,WholesalePrice
0,0.033365468352801894
1,0.033365468352801894
2,0.033365468352801894
3,0.033365468352801894
4,0.033365468352801894
5,0.033365468352801894
6,0.033365468352801894
7,0.033365468352801894
8,0.033365468352801894
9,0.033365468352801894
10,0.033365468352801894
11,0.033365468352801894
12,0.033365468352801894
13,0.033365468352801894
14,0.033365468352801894
15,0.033365468352801894
16,0.033365468352801894
17,0.033365468352801894
18,0.033365468352801894
19,0.033365468352801894
20,0.033365468352801894
21,0.033365468352801894
22,0.033365468352801894
23,0.033365468352801894
24,0.033365468352801894
25,0.033365468352801894
26,0.033365468352801894
27,0.033365468352801894
28,0.033365468352801894
29,0.033365468352801894
30,0.033365468352801894
31,0.033365468352801894
32,0.034974768352801895
33,0.034974768352801895
34,0.034974768352801895
35,0.034974768352801895
36,0.034974768352801895
37,0.034974768352801895
38,0.033365468352801894
39,0.033365468352801894
40,0.04418879460695956
41,0.04418879460695956
42,0.04418879460695956
43,0.04418879460695956
44,0.033365468352801894
45,0.033365468352801894
46,0.033365468352801894
47,0.033365468352801894
48,0.033365468352801894
49,0.033365468352801894
50,0.033365468352801894
51,0.033365468352801894
52,0.033365468352801894
53,0.033365468352801894
54,0.033365468352801894
55,0.033365468352801894
56,0.033365468352801894
57,0.033365468352801894
58,0.033365468352801894
59,0.033365468352801894
60,0.033365468352801894
61,0.033365468352801894
62,0.033365468352801894
63,0.033365468352801894
64,0.034974768352801895
65,0.04418879460695956
66,0.04418879460695956
67,0.034974768352801895
68,0.033365468352801894
69,0.033365468352801894
70,0.033365468352801894
71,0.0333654683528019
72,0.033365468352801894
73,0.033365468352801894
74,0.033365468352801894
75,0.033365468352801894
76,0.033365468352801894
77,0.033365468352801894
78,0.033365468352801894
79,0.04418879460695956
80,0.04418879460695956
81,0.04418879460695956
82,0.04418879460695956
83,0.04418879460695957
84,0.04418879460695956
85,0.04418879460695956
86,0.04418879460695956
87,0.04418879460695956
88,0.04418879460695956
89,0.04418879460695956
90,0.04418879460695956
91,0.04418879460695956
92,0.04418879460695956
93,0.034974768352801895
94,0.033365468352801894
95,0.033365468352801894
96,0.033365468352801894
97,0.033365468352801894
98,0.033365468352801894
99,0.033365468352801894
100,0.033365468352801894
101,0.033365468352801894
102,0.034974768352801895
103,0.04418879460695957
104,0.04418879460695956
105,0.04418879460695956
106,0.04418879460695956
107,0.04418879460695956
108,0.04418879460695956
109,0.04418879460695956
110,0.04418879460695956
111,0.04418879460695956
112,0.04418879460695956
113,0.04418879460695956
114,0.04418879460695956
115,0.04418879460695956
116,0.04418879460695956
117,0.034974768352801895
118,0.033365468352801894
119,0.033365468352801894
120,0.033365468352801894
121,0.033365468352801894
122,0.033365468352801894
123,0.033365468352801894
124,0.033365468352801894
125,0.033365468352801894
126,0.033365468352801894
127,0.033365468352801894
128,0.033365468352801894
129,0.033365468352801894
130,0.033365468352801894
131,0.033365468352801894
132,0.033365468352801894
133,0.033365468352801894
134,0.033365468352801894
135,0.033365468352801894
136,0.04418879460695956
137,0.04418879460695956
138,0.04418879460695956
139,0.04418879460695956
140,0.034974768352801895
141,0.033365468352801894
142,0.033365468352801894
143,0.033365468352801894
144,0.033365468352801894
145,0.033365468352801894
146,0.033365468352801894
