,WholesalePrice
0,-0.011113487977835283
1,-0.011113487977835283
2,-0.011113487977835283
3,-0.011113487977835283
4,-0.011113487977835283
5,-0.011113487977835283
6,-0.011113487977835283
7,0.027
8,0.029839720792242348
9,0.033359131106750574
10,0.038954389513778886
11,0.038954389513778886
12,0.038954389513778886
13,0.038954389513778886
14,0.038954389513778886
15,0.038954389513778886
16,0.038954389513778886
17,0.038954389513778886
18,0.038954389513778886
19,0.038954389513778886
20,0.038954389513778886
21,0.029839720792242348
22,0.029839720792242348
23,0.027
24,0.027
25,0.029839720792242348
26,0.03131203751162944
27,0.038954389513778886
28,0.038954389513778886
29,0.038954389513778886
30,0.038954389513778886
31,0.038954389513778886
32,0.038954389513778886
33,0.038954389513778886
34,0.038954389513778886
35,0.038954389513778886
36,0.038954389513778886
37,0.038954389513778886
38,0.038954389513778886
39,0.038954389513778886
40,0.038954389513778886
41,0.038954389513778886
42,0.038954389513778886
43,0.038954389513778886
44,0.038954389513778886
45,0.038954389513778886
46,0.029839720792242348
47,0.027
48,-0.011113487977835283
49,-0.011113487977835283
50,-0.011113487977835283
51,-0.011113487977835283
52,-0.011113487977835283
53,-0.011113487977835283
54,0.027
55,0.038954389513778886
56,0.038954389513778886
57,0.038954389513778886
58,0.038954389513778886
59,0.038954389513778886
60,0.038954389513778886
61,0.038954389513778886
62,0.038954389513778886
63,0.038954389513778886
64,0.038954389513778886
65,0.038954389513778886
66,0.038954389513778886
67,0.038954389513778886
68,0.038954389513778886
69,0.03895438951377889
70,0.038954389513778886
71,0.03131203751162945
72,0.038954389513778886
73,0.038954389513778886
74,0.038954389513778886
75,0.038954389513778886
76,0.038954389513778886
77,0.038954389513778886
78,0.038954389513778886
79,0.038954389513778886
80,0.03895438951377889
81,0.038954389513778886
82,0.038954389513778886
83,0.038954389513778886
84,0.038954389513778886
85,0.038954389513778886
86,0.038954389513778886
87,0.0389543895137789
88,0.03895438951377889
89,0.038954389513778886
90,0.038954389513778886
91,0.038954389513778886
92,0.038954389513778886
93,0.038954389513778886
94,0.038954389513778886
95,0.038954389513778886
96,0.038954389513778886
97,0.038954389513778886
98,0.038954389513778886
99,0.038954389513778886
100,0.038954389513778886
101,0.038954389513778886
102,0.038954389513778886
103,0.038954389513778886
104,0.038954389513778886
105,0.038954389513778886
106,0.038954389513778886
107,0.038954389513778886
108,0.038954389513778886
109,0.038954389513778886
110,0.038954389513778886
111,0.038954389513778886
112,0.038954389513778886
113,0.042018340226909895
114,0.038954389513778886
115,0.038954389513778886
116,0.038954389513778886
117,0.038954389513778886
118,0.038954389513778886
119,0.038954389513778886
120,0.038954389513778886
121,0.038954389513778886
122,0.038954389513778886
123,0.03131203751162945
124,0.029839720792242348
125,0.027
126,0.029839720792242348
127,0.03131203751162944
128,0.038954389513778886
129,0.038954389513778886
130,0.038954389513778886
131,0.03895438951377889
132,0.038954389513778886
133,0.038954389513778886
134,0.038954389513778886
135,0.03895438951377889
136,0.038954389513778886
137,0.038954389513778886
138,0.038954389513778886
139,0.038954389513778886
140,0.038954389513778886
141,0.038954389513778886
142,0.038954389513778886
143,0.038954389513778886
144,0.038954389513778886
145,0.038954389513778886
146,0.038954389513778886
147,0.038954389513778886
148,0.038954389513778886
149,0.038954389513778886
150,0.038954389513778886
151,0.038954389513778886
152,0.038954389513778886
153,0.038954389513778886
154,0.038954389513778886
155,0.03895438951377889
156,0.038954389513778886
157,0.038954389513778886
158,0.03895438951377889
159,0.038954389513778886
160,0.038954389513778886
161,0.038954389513778886
162,0.038954389513778886
163,0.038954389513778886
164,0.038954389513778886
165,0.038954389513778886
166,0.038954389513778886
167,0.038954389513778886
168,0.038954389513778886
169,0.038954389513778886
170,0.038954389513778886
171,0.033359131106750574
172,0.03335913110675057
173,0.038954389513778886
174,0.038954389513778886
175,0.038954389513778886
176,0.038954389513778886
177,0.03895438951377889
178,0.038954389513778886
179,0.038954389513778886
180,0.038954389513778886
181,0.038954389513778886
182,0.03895438951377889
183,0.038954389513778886
184,0.03895438951377889
185,0.038954389513778886
186,0.038954389513778886
187,0.03895438951377889
188,0.038954389513778886
189,0.038954389513778886
190,0.038954389513778886
191,0.038954389513778886
192,0.038954389513778886
193,0.038954389513778886
194,0.038954389513778886
195,0.038954389513778886
196,0.038954389513778886
197,0.03895438951377889
198,0.038954389513778886
199,0.038954389513778886
200,0.038954389513778886
201,0.038954389513778886
202,0.038954389513778886
203,0.038954389513778886
204,0.038954389513778886
205,0.038954389513778886
206,0.038954389513778886
207,0.038954389513778886
208,0.038954389513778886
209,0.038954389513778886
210,0.038954389513778886
211,0.038954389513778886
212,0.038954389513778886
213,0.038954389513778886
214,0.038954389513778886
215,0.038954389513778886
216,0.038954389513778886
217,0.038954389513778886
218,0.038954389513778886
219,0.038954389513778886
