,WholesalePrice
0,0.0297825
1,0.0297825
2,0.029782500000000003
3,0.0294825
4,0.029073985632621455
5,0.029073985632621455
6,0.0297825
7,0.029782499999999996
8,0.0297825
9,0.06343390915977007
10,0.06698207397171138
11,0.06698207397171138
12,0.06698207397171138
13,0.06698207397171138
14,0.06698207397171138
15,0.06698207397171138
16,0.06698207397171138
17,0.06698207397171138
18,0.06698207397171138
19,0.06698207397171138
20,0.06698207397171138
21,0.06698207397171138
22,0.0297825
23,0.0297825
24,0.0297825
25,0.0297825
26,0.0297825
27,0.0297825
28,0.0297825
29,0.06343390915977007
30,0.06698207397171138
31,0.06698207397171138
32,0.06698207397171138
33,0.06698207397171138
34,0.06698207397171138
35,0.06698207397171138
36,0.06698207397171138
37,0.06698207397171138
38,0.06698207397171138
39,0.06698207397171138
40,0.06698207397171138
41,0.06698207397171138
42,0.06698207397171138
43,0.06698207397171138
44,0.06698207397171138
45,0.06698207397171138
46,0.06343390915977007
47,0.0297825
48,0.0297825
49,0.0297825
50,0.0297825
51,0.0297825
52,0.0297825
53,0.029782500000000003
54,0.06343390915977007
55,0.06698207397171138
56,0.06698207397171138
57,0.06698207397171138
58,0.06698207397171138
59,0.06698207397171138
60,0.06698207397171138
61,0.06698207397171138
62,0.06698207397171138
63,0.06698207397171138
64,0.06698207397171138
65,0.06698207397171138
66,0.06698207397171138
67,0.06698207397171138
68,0.06698207397171138
69,0.06698207397171138
70,0.06698207397171138
71,0.06343390915977007
72,0.06343390915977007
73,0.06343390915977007
74,0.06343390915977007
75,0.0669820739717114
76,0.06698207397171138
77,0.06698207397171138
78,0.06698207397171138
79,0.0669820739717114
80,0.06698207397171138
81,0.06698207397171138
82,0.06698207397171138
83,0.06698207397171138
84,0.06698207397171138
85,0.06698207397171138
86,0.06698207397171138
87,0.06698207397171138
88,0.06698207397171138
89,0.06698207397171138
90,0.06698207397171138
91,0.06698207397171138
92,0.06698207397171138
93,0.06698207397171138
94,0.06698207397171138
95,0.06698207397171138
96,0.06698207397171138
97,0.06698207397171138
98,0.06698207397171138
99,0.06698207397171138
100,0.06698207397171138
101,0.06698207397171138
102,0.06698207397171138
103,0.06698207397171138
104,0.06698207397171138
105,0.06698207397171138
106,0.06698207397171138
107,0.06698207397171138
108,0.06698207397171138
109,0.06698207397171138
110,0.06698207397171138
111,0.06698207397171138
112,0.06698207397171138
113,0.0737820866304
114,0.06698207397171138
115,0.06698207397171138
116,0.06698207397171138
117,0.06698207397171138
118,0.06698207397171138
119,0.06698207397171138
120,0.06698207397171138
121,0.06698207397171138
122,0.06698207397171138
123,0.06698207397171138
124,0.06343390915977007
125,0.06343390915977007
126,0.06698207397171138
127,0.06698207397171138
128,0.06698207397171138
129,0.06698207397171138
130,0.06698207397171138
131,0.06698207397171138
132,0.06698207397171138
133,0.06698207397171138
134,0.06698207397171138
135,0.06698207397171138
136,0.06698207397171138
137,0.06698207397171138
138,0.06698207397171138
139,0.06698207397171138
140,0.06698207397171138
141,0.06698207397171138
142,0.06698207397171138
143,0.06698207397171138
144,0.06698207397171138
145,0.06698207397171138
146,0.06698207397171138
147,0.06698207397171138
148,0.06343390915977007
149,0.06343390915977007
150,0.06343390915977007
151,0.06698207397171138
152,0.06698207397171138
153,0.06698207397171138
154,0.06698207397171138
155,0.06698207397171138
156,0.06698207397171138
157,0.06698207397171138
158,0.06698207397171138
159,0.06698207397171138
160,0.06698207397171138
161,0.06698207397171138
162,0.06698207397171138
163,0.06698207397171138
164,0.06698207397171138
165,0.06698207397171138
166,0.06698207397171138
167,0.06343390915977007
168,0.06698207397171138
169,0.0669820739717114
170,0.06343390915977007
171,0.06343390915977007
172,0.06343390915977007
173,0.06343390915977007
174,0.06698207397171138
175,0.06698207397171138
176,0.06698207397171138
