,WholesalePrice
0,0.027
1,0.027
2,0.027
3,-0.01095
4,-0.01095
5,-0.01095
6,0.027
7,0.027
8,0.027
9,0.029839720792242348
10,0.029839720792242348
11,0.05573546747674807
12,0.05573546747674807
13,0.05573546747674807
14,0.05573546747674807
15,0.05573546747674807
16,0.05573546747674807
17,0.05573546747674807
18,0.05573546747674807
19,0.05573546747674807
20,0.029839720792242348
21,0.029839720792242348
22,0.027
23,0.027
24,0.027
25,0.028939720792242354
26,0.029839720792242348
27,0.029839720792242348
28,0.029839720792242348
29,0.029839720792242348
30,0.05573546747674807
31,0.05573546747674807
32,0.05573546747674807
33,0.05573546747674807
34,0.05573546747674807
35,0.05573546747674807
36,0.05573546747674807
37,0.05573546747674807
38,0.05573546747674807
39,0.05573546747674807
40,0.055735467476748075
41,0.05573546747674807
42,0.05573546747674807
43,0.05573546747674807
44,0.05573546747674807
45,0.029839720792242348
46,0.029839720792242348
47,0.027
48,0.027
49,0.027
50,0.011113487977835285
51,-0.01095
52,-0.01095
53,0.027000000000000003
54,0.027
55,0.029839720792242348
56,0.05573546747674807
57,0.05573546747674807
58,0.05573546747674807
59,0.05573546747674807
60,0.05573546747674807
61,0.05573546747674807
62,0.05573546747674807
63,0.05573546747674807
64,0.05573546747674807
65,0.05573546747674807
66,0.05573546747674807
67,0.05573546747674807
68,0.05573546747674807
69,0.05573546747674807
70,0.029839720792242348
71,0.029839720792242348
72,0.029839720792242348
73,0.029839720792242348
74,0.05573546747674807
75,0.05573546747674807
76,0.05573546747674807
77,0.05573546747674807
78,0.05573546747674807
79,0.05573546747674807
80,0.05573546747674807
81,0.05573546747674807
82,0.05573546747674807
83,0.05573546747674807
84,0.05573546747674807
85,0.05573546747674807
86,0.05573546747674807
87,0.05573546747674807
88,0.05573546747674807
89,0.05573546747674807
90,0.05573546747674807
91,0.05573546747674807
92,0.05573546747674807
93,0.05573546747674807
94,0.05573546747674807
95,0.05573546747674807
96,0.05573546747674807
97,0.05573546747674807
98,0.05573546747674807
99,0.05573546747674807
100,0.05573546747674807
101,0.05573546747674807
102,0.05573546747674807
103,0.05573546747674807
104,0.05573546747674807
105,0.05573546747674807
106,0.05573546747674807
107,0.05573546747674807
108,0.05573546747674807
109,0.05573546747674807
110,0.05573546747674807
111,0.05573546747674807
112,0.05573546747674807
113,0.05573546747674807
114,0.05573546747674807
115,0.05573546747674807
116,0.05573546747674807
117,0.05573546747674807
118,0.05573546747674807
119,0.05573546747674807
120,0.029839720792242348
121,0.029839720792242348
122,0.029839720792242348
123,0.02983972079224235
124,0.027
125,0.027
126,0.027
127,0.029839720792242348
128,0.029839720792242348
129,0.05573546747674807
130,0.05573546747674807
131,0.05573546747674807
132,0.05573546747674807
133,0.05573546747674807
134,0.05573546747674807
135,0.05573546747674807
136,0.05573546747674807
137,0.05573546747674807
138,0.05573546747674807
139,0.05573546747674807
140,0.05573546747674807
141,0.05573546747674807
142,0.05573546747674807
143,0.05573546747674807
144,0.05573546747674807
145,0.05573546747674807
