,WholesalePrice
0,0.03484405756055955
1,0.03484405756055955
2,0.03484405756055955
3,0.03484405756055955
4,0.03484405756055955
5,0.03484405756055955
6,0.03484405756055955
7,0.03484405756055955
8,0.03484405756055955
9,0.03484405756055955
10,0.03484405756055955
11,0.036614287560559546
12,0.05063355832520327
13,0.05063355832520327
14,0.05063355832520326
15,0.05063355832520326
16,0.05063355832520326
17,0.05063355832520327
18,0.05063355832520327
19,0.05063355832520326
20,0.03484405756055955
21,0.03484405756055955
22,0.03484405756055955
23,0.03484405756055955
24,0.03484405756055955
25,0.03484405756055955
26,0.03484405756055955
27,0.03484405756055955
28,0.03484405756055955
29,0.03484405756055955
30,0.03484405756055955
31,0.05063355832520327
32,0.05063355832520327
33,0.05063355832520327
34,0.05063355832520327
35,0.05063355832520326
36,0.05063355832520326
37,0.05063355832520327
38,0.05063355832520326
39,0.05063355832520326
40,0.05063355832520327
41,0.05063355832520327
42,0.05063355832520326
43,0.05063355832520327
44,0.05063355832520327
45,0.036614287560559546
46,0.03484405756055955
47,0.03484405756055955
48,0.03484405756055955
49,0.03484405756055955
50,0.03484405756055955
51,0.03484405756055955
52,0.03484405756055955
53,0.03484405756055955
54,0.03484405756055955
55,0.036614287560559546
56,0.05063355832520327
57,0.05063355832520327
58,0.05063355832520326
59,0.05063355832520326
60,0.05063355832520326
61,0.05063355832520327
62,0.05063355832520326
63,0.05063355832520326
64,0.05063355832520326
65,0.05063355832520327
66,0.05063355832520327
67,0.05063355832520326
68,0.05063355832520326
69,0.05063355832520327
70,0.03484405756055955
71,0.03484405756055955
72,0.03484405756055955
73,0.03484405756055955
74,0.03484405756055955
75,0.03484405756055955
76,0.03484405756055955
77,0.03484405756055955
78,0.05063355832520327
79,0.05063355832520327
80,0.05063355832520326
81,0.05063355832520327
82,0.05063355832520327
83,0.05063355832520327
84,0.05063355832520327
85,0.05063355832520326
86,0.05063355832520327
87,0.05063355832520326
88,0.05063355832520326
89,0.05063355832520327
90,0.05063355832520326
91,0.05063355832520327
92,0.05063355832520327
93,0.05063355832520326
94,0.05063355832520327
95,0.03484405756055955
96,0.036614287560559546
97,0.036614287560559546
98,0.03484405756055955
99,0.03484405756055955
100,0.03484405756055955
101,0.036614287560559546
102,0.05063355832520327
103,0.05063355832520327
104,0.05063355832520327
105,0.05063355832520327
106,0.05063355832520326
107,0.05063355832520327
108,0.05063355832520327
109,0.05063355832520327
110,0.05063355832520327
111,0.05063355832520326
112,0.05063355832520327
113,0.05063355832520327
114,0.05063355832520327
115,0.05063355832520327
116,0.05063355832520327
117,0.05063355832520326
118,0.05063355832520327
119,0.036614287560559546
120,0.03484405756055955
121,0.03484405756055955
122,0.03484405756055955
123,0.03484405756055955
124,0.03484405756055955
125,0.03484405756055955
126,0.03484405756055955
127,0.03484405756055955
128,0.036614287560559546
129,0.05063355832520327
130,0.05063355832520327
131,0.05063355832520327
132,0.05063355832520326
133,0.05063355832520327
134,0.05063355832520327
135,0.05063355832520327
136,0.05063355832520327
137,0.05063355832520327
138,0.05063355832520326
139,0.05063355832520327
140,0.05063355832520327
141,0.05063355832520326
142,0.036614287560559546
143,0.03484405756055955
144,0.03484405756055955
145,0.03484405756055955
146,0.03484405756055955
147,0.03484405756055955
148,0.03484405756055955
149,0.03484405756055955
150,0.03484405756055955
151,0.03484405756055955
152,0.03484405756055955
153,0.05063355832520327
154,0.05063355832520326
155,0.05063355832520326
156,0.05063355832520327
157,0.05063355832520327
158,0.05063355832520326
159,0.05063355832520326
160,0.05063355832520326
161,0.05063355832520327
162,0.05063355832520326
163,0.05063355832520326
164,0.05063355832520326
165,0.05063355832520326
166,0.036614287560559546
167,0.03484405756055955
168,0.03484405756055955
169,0.03484405756055955
170,0.03484405756055955
171,0.03484405756055955
172,0.03484405756055955
173,0.03484405756055955
174,0.05063355832520327
175,0.05063355832520327
176,0.05063355832520327
177,0.05063355832520326
178,0.05063355832520326
179,0.05063355832520326
180,0.05063355832520327
181,0.05063355832520327
182,0.05063355832520327
183,0.05063355832520326
184,0.05063355832520327
185,0.05063355832520327
186,0.05063355832520326
187,0.05063355832520326
188,0.05063355832520326
189,0.05063355832520326
190,0.05063355832520327
191,0.03484405756055955
192,0.03484405756055955
193,0.03484405756055955
194,0.03484405756055955
195,0.03484405756055955
196,0.03484405756055955
197,0.03484405756055955
198,0.05063355832520327
199,0.05063355832520326
200,0.05063355832520327
201,0.05063355832520326
202,0.05063355832520326
203,0.05063355832520326
204,0.05063355832520327
205,0.05063355832520327
206,0.05063355832520327
207,0.05063355832520327
208,0.05063355832520326
209,0.05063355832520327
210,0.05063355832520326
211,0.05063355832520327
212,0.05063355832520326
213,0.05063355832520327
214,0.05063355832520326
215,0.03661428756055955
216,0.036614287560559546
217,0.036614287560559546
218,0.036614287560559546
219,0.036614287560559546
220,0.036614287560559546
221,0.036614287560559546
222,0.05063355832520327
223,0.05063355832520327
224,0.05063355832520327
225,0.05063355832520326
226,0.05063355832520327
227,0.05063355832520326
228,0.05063355832520327
229,0.05063355832520327
230,0.05063355832520326
231,0.05063355832520327
232,0.05063355832520327
233,0.05063355832520327
234,0.05063355832520326
235,0.05063355832520326
236,0.05063355832520327
237,0.05063355832520327
238,0.05063355832520327
239,0.05063355832520327
240,0.05063355832520326
241,0.05063355832520327
242,0.05063355832520327
243,0.05063355832520326
244,0.036614287560559546
245,0.05063355832520327
246,0.05063355832520327
247,0.05063355832520327
248,0.05063355832520327
249,0.05063355832520327
250,0.05063355832520326
251,0.05063355832520327
252,0.05063355832520327
253,0.05063355832520327
254,0.05063355832520327
255,0.05063355832520326
256,0.05063355832520327
257,0.05063355832520327
258,0.05063355832520327
259,0.05063355832520327
260,0.05063355832520326
261,0.05063355832520327
262,0.05063355832520326
263,0.05063355832520327
264,0.05063355832520326
265,0.05063355832520326
266,0.05063355832520327
267,0.05063355832520327
268,0.036614287560559546
269,0.036614287560559546
270,0.05063355832520327
271,0.05063355832520327
272,0.05063355832520326
273,0.05063355832520327
274,0.05063355832520327
275,0.05063355832520327
276,0.05063355832520326
277,0.05063355832520326
278,0.05063355832520326
279,0.05063355832520327
280,0.05063355832520326
281,0.05063355832520327
282,0.05063355832520327
283,0.05063355832520326
284,0.05063355832520327
285,0.05063355832520326
286,0.036614287560559546
287,0.03484405756055955
288,0.03484405756055955
289,0.03484405756055955
290,0.03484405756055955
291,0.03484405756055955
292,0.03484405756055955
293,0.03484405756055955
294,0.03484405756055955
295,0.03484405756055955
296,0.036614287560559546
297,0.05063355832520327
298,0.05063355832520327
299,0.05063355832520327
300,0.05063355832520326
301,0.05063355832520326
302,0.05063355832520326
303,0.05063355832520326
304,0.05063355832520327
305,0.05063355832520327
306,0.05063355832520327
307,0.05063355832520326
308,0.05063355832520327
309,0.05063355832520326
310,0.036614287560559546
311,0.03484405756055955
312,0.03484405756055955
313,0.03484405756055955
314,0.03484405756055955
315,0.03484405756055955
316,0.03484405756055955
317,0.03484405756055955
318,0.03484405756055955
319,0.03484405756055955
320,0.03484405756055955
321,0.05063355832520327
322,0.05063355832520327
323,0.05063355832520326
324,0.05063355832520327
325,0.05063355832520327
326,0.05063355832520327
327,0.05063355832520326
328,0.05063355832520326
329,0.05063355832520326
330,0.05063355832520327
331,0.05063355832520327
332,0.05063355832520327
333,0.03484405756055955
334,0.03484405756055955
335,0.03484405756055955
336,0.03484405756055955
337,0.03484405756055955
338,0.03484405756055955
339,0.03484405756055955
340,0.03484405756055955
341,0.03484405756055955
342,0.03484405756055955
343,0.05063355832520327
344,0.05063355832520326
345,0.05063355832520326
346,0.05063355832520326
347,0.05063355832520327
348,0.05063355832520326
349,0.05063355832520327
350,0.05063355832520326
351,0.05063355832520327
352,0.05063355832520327
353,0.05063355832520327
354,0.05063355832520327
355,0.05063355832520326
356,0.05063355832520327
357,0.05063355832520327
358,0.03484405756055955
359,0.03484405756055955
360,0.03484405756055955
361,0.03484405756055955
362,0.03484405756055955
363,0.03484405756055955
364,0.03484405756055955
365,0.03484405756055955
366,0.03484405756055955
367,0.05063355832520327
368,0.05063355832520326
369,0.05063355832520326
370,0.05063355832520327
371,0.05063355832520326
372,0.05063355832520326
373,0.05063355832520326
374,0.05063355832520326
375,0.05063355832520327
376,0.05063355832520326
377,0.05063355832520326
378,0.05063355832520326
379,0.05063355832520327
380,0.05063355832520327
381,0.05063355832520327
382,0.03484405756055955
383,0.03484405756055955
384,0.03484405756055955
385,0.03484405756055955
386,0.03484405756055955
387,0.03484405756055955
388,0.03484405756055955
389,0.03484405756055955
390,0.03484405756055955
391,0.05063355832520327
392,0.05063355832520327
393,0.05063355832520327
394,0.05063355832520327
395,0.05063355832520327
396,0.05063355832520326
397,0.05063355832520327
398,0.05063355832520327
399,0.05063355832520326
400,0.05063355832520327
401,0.05063355832520327
402,0.05063355832520327
403,0.05063355832520327
404,0.05063355832520326
405,0.05063355832520326
406,0.05063355832520326
407,0.03484405756055955
408,0.03484405756055955
409,0.03484405756055955
410,0.03484405756055955
411,0.03484405756055955
412,0.03484405756055955
413,0.03484405756055955
414,0.05063355832520327
415,0.05063355832520326
416,0.05063355832520327
417,0.05063355832520327
418,0.05063355832520326
419,0.05063355832520327
420,0.05063355832520327
421,0.05063355832520327
422,0.05063355832520327
423,0.05063355832520326
424,0.05063355832520326
425,0.05063355832520326
426,0.05063355832520327
427,0.05063355832520326
428,0.05063355832520326
429,0.05063355832520327
430,0.036614287560559546
431,0.03484405756055955
432,0.03484405756055955
433,0.03484405756055955
434,0.03484405756055955
435,0.03484405756055955
436,0.03484405756055955
437,0.03484405756055955
438,0.05063355832520326
439,0.05063355832520327
440,0.05063355832520326
441,0.05063355832520327
442,0.05063355832520327
443,0.05063355832520326
444,0.05063355832520326
445,0.05063355832520326
446,0.05063355832520326
447,0.05063355832520326
448,0.05063355832520327
449,0.05063355832520327
450,0.05063355832520326
451,0.05063355832520326
452,0.05063355832520327
453,0.05063355832520326
454,0.05063355832520326
455,0.03484405756055955
456,0.03484405756055955
457,0.03484405756055955
458,0.03484405756055955
459,0.03484405756055955
460,0.03484405756055955
461,0.036614287560559546
462,0.05063355832520327
463,0.05063355832520326
464,0.05063355832520327
465,0.05063355832520326
466,0.05063355832520327
467,0.05063355832520326
468,0.05063355832520326
469,0.05063355832520327
470,0.05063355832520327
471,0.05063355832520327
472,0.05063355832520326
473,0.05063355832520326
474,0.05063355832520327
475,0.05063355832520326
476,0.05063355832520326
477,0.05063355832520327
478,0.05063355832520327
479,0.05063355832520326
480,0.05063355832520327
481,0.05063355832520326
482,0.05063355832520326
483,0.05063355832520326
484,0.036614287560559546
485,0.036614287560559546
486,0.036614287560559546
487,0.036614287560559546
488,0.05063355832520326
489,0.05063355832520326
490,0.05063355832520327
491,0.05063355832520326
492,0.05063355832520326
493,0.05063355832520327
494,0.05063355832520326
495,0.05063355832520326
496,0.05063355832520326
497,0.05063355832520327
498,0.05063355832520326
499,0.05063355832520327
500,0.05063355832520327
501,0.05063355832520327
502,0.03484405756055955
503,0.03484405756055955
504,0.03484405756055955
505,0.03484405756055955
506,0.03484405756055955
507,0.03484405756055955
508,0.03484405756055955
509,0.03484405756055955
510,0.036614287560559546
511,0.05063355832520327
512,0.05063355832520326
513,0.05063355832520327
514,0.05063355832520326
515,0.05063355832520327
516,0.05063355832520327
517,0.05063355832520327
518,0.05063355832520327
519,0.05063355832520327
520,0.05063355832520326
521,0.05063355832520327
522,0.05063355832520327
523,0.05063355832520326
524,0.05063355832520326
525,0.05063355832520327
526,0.036614287560559546
527,0.03484405756055955
528,0.03484405756055955
529,0.03484405756055955
530,0.03484405756055955
531,0.03484405756055955
532,0.03484405756055955
533,0.03484405756055955
534,0.03484405756055955
535,0.05063355832520327
536,0.05063355832520326
537,0.05063355832520326
538,0.05063355832520327
539,0.05063355832520327
540,0.05063355832520327
541,0.05063355832520326
542,0.05063355832520327
543,0.05063355832520327
544,0.05063355832520326
545,0.05063355832520327
546,0.05063355832520326
547,0.05063355832520327
548,0.05063355832520326
549,0.036614287560559546
550,0.03484405756055955
551,0.03484405756055955
552,0.03484405756055955
553,0.03484405756055955
554,0.03484405756055955
555,0.03484405756055955
556,0.03484405756055955
557,0.03484405756055955
558,0.03484405756055955
559,0.036614287560559546
560,0.05063355832520327
561,0.05063355832520327
562,0.05063355832520327
563,0.05063355832520327
564,0.05063355832520326
565,0.05063355832520327
566,0.05063355832520327
567,0.05063355832520326
568,0.05063355832520326
569,0.05063355832520327
570,0.05063355832520326
571,0.05063355832520326
572,0.05063355832520326
573,0.036614287560559546
574,0.03484405756055955
575,0.03484405756055955
576,0.03484405756055955
577,0.03484405756055955
578,0.03484405756055955
579,0.03484405756055955
