,WholesalePrice
0,0.03575986835280189
1,0.03575986835280189
2,0.03575986835280189
3,0.029839720792242348
4,0.029839720792242348
5,0.029839720792242348
6,0.03575986835280189
7,0.03575986835280189
8,0.03575986835280189
9,0.03575986835280189
10,0.03575986835280189
11,0.03575986835280189
12,0.03575986835280189
13,0.03575986835280189
14,0.03575986835280189
15,0.03575986835280189
16,0.03575986835280189
17,0.03575986835280189
18,0.03575986835280189
19,0.03575986835280189
20,0.03575986835280189
21,0.03575986835280189
22,0.03575986835280189
23,0.03575986835280189
24,0.03575986835280189
25,0.03575986835280189
26,0.03575986835280189
27,0.03575986835280189
28,0.03575986835280189
29,0.03575986835280189
30,0.03575986835280189
31,0.03575986835280189
32,0.03575986835280189
33,0.03575986835280189
34,0.03575986835280189
35,0.03575986835280189
36,0.03575986835280189
37,0.03575986835280189
38,0.03575986835280189
39,0.03575986835280189
40,0.03575986835280189
41,0.03575986835280189
42,0.03575986835280189
43,0.03575986835280189
44,0.03575986835280189
45,0.03575986835280189
46,0.03575986835280189
47,0.03575986835280189
48,0.03575986835280189
49,0.03575986835280189
50,0.029839720792242348
51,0.029839720792242348
52,0.029839720792242348
53,0.03575986835280189
54,0.03575986835280189
55,0.03575986835280189
56,0.03575986835280189
57,0.03575986835280189
58,0.03575986835280189
59,0.03575986835280189
60,0.03575986835280189
61,0.03575986835280189
62,0.03575986835280189
63,0.03575986835280189
64,0.03575986835280189
65,0.03575986835280189
66,0.03575986835280189
67,0.03575986835280189
68,0.03575986835280189
69,0.03575986835280189
70,0.03575986835280189
71,0.03575986835280189
72,0.03575986835280189
73,0.03575986835280189
74,0.03575986835280189
75,0.03575986835280189
76,0.03575986835280189
77,0.03575986835280189
78,0.03575986835280189
79,0.03575986835280189
80,0.03575986835280189
81,0.03799236835280189
82,0.03575986835280189
83,0.03575986835280189
84,0.03575986835280189
85,0.03575986835280189
86,0.03575986835280189
87,0.03575986835280189
88,0.03575986835280189
89,0.03799236835280189
90,0.03575986835280189
91,0.03575986835280189
92,0.03575986835280189
93,0.03575986835280189
94,0.03575986835280189
95,0.03575986835280189
96,0.03575986835280189
97,0.03575986835280189
98,0.03575986835280189
99,0.03575986835280189
100,0.03575986835280189
101,0.03575986835280189
102,0.03575986835280189
103,0.03575986835280189
104,0.03799236835280189
105,0.03799236835280189
106,0.049199690216715664
107,0.04919969021671566
108,0.04919969021671566
109,0.04919969021671566
110,0.03799236835280189
111,0.03799236835280189
112,0.04919969021671566
113,0.04919969021671566
114,0.03799236835280189
115,0.03799236835280189
116,0.03575986835280189
117,0.03575986835280189
118,0.03575986835280189
119,0.03575986835280189
120,0.03575986835280189
121,0.03575986835280189
122,0.03575986835280189
123,0.03575986835280189
124,0.03575986835280189
125,0.03575986835280189
126,0.03575986835280189
127,0.03575986835280189
128,0.03575986835280189
129,0.03575986835280189
130,0.03575986835280189
131,0.03575986835280189
132,0.03575986835280189
133,0.03575986835280189
134,0.03575986835280189
135,0.03575986835280189
136,0.03575986835280189
137,0.03575986835280189
138,0.03575986835280189
139,0.03575986835280189
140,0.03575986835280189
141,0.03575986835280189
142,0.03575986835280189
143,0.03575986835280189
144,0.03575986835280189
145,0.03575986835280189
146,0.03575986835280189
147,0.03575986835280189
148,0.03575986835280189
149,0.03575986835280189
150,0.03575986835280189
151,0.03575986835280189
152,0.03575986835280189
153,0.03575986835280189
154,0.03575986835280189
155,0.03575986835280189
156,0.03575986835280189
157,0.03575986835280189
158,0.03575986835280189
159,0.03575986835280189
160,0.03799236835280189
161,0.03799236835280189
162,0.03799236835280189
163,0.03575986835280189
164,0.03575986835280189
165,0.03575986835280189
166,0.03575986835280189
167,0.03575986835280189
168,0.03575986835280189
169,0.03575986835280189
170,0.03575986835280189
171,0.03575986835280189
172,0.03575986835280189
173,0.03575986835280189
174,0.03575986835280189
175,0.03575986835280189
176,0.03575986835280189
177,0.03575986835280189
178,0.03575986835280189
179,0.03575986835280189
180,0.03575986835280189
181,0.03575986835280189
182,0.03575986835280189
183,0.03799236835280189
184,0.03575986835280189
185,0.03575986835280189
186,0.03575986835280189
187,0.03575986835280189
188,0.03575986835280189
189,0.03575986835280189
190,0.03575986835280189
191,0.03575986835280189
192,0.03575986835280189
193,0.03575986835280189
194,0.03575986835280189
195,0.03575986835280189
196,0.03575986835280189
197,0.03575986835280189
198,0.03575986835280189
199,0.03575986835280189
200,0.03575986835280189
201,0.03799236835280189
202,0.03575986835280189
203,0.03575986835280189
204,0.03575986835280189
205,0.03575986835280189
206,0.03575986835280189
207,0.03575986835280189
208,0.03575986835280189
209,0.03799236835280189
210,0.03799236835280189
211,0.03799236835280189
212,0.03575986835280189
213,0.03575986835280189
214,0.03575986835280189
215,0.03575986835280189
216,0.03575986835280189
217,0.03575986835280189
218,0.03575986835280189
219,0.03575986835280189
220,0.03575986835280189
221,0.03575986835280189
222,0.03575986835280189
223,0.03799236835280189
224,0.04919969021671566
225,0.04919969021671566
226,0.04919969021671566
227,0.04919969021671566
228,0.04919969021671566
229,0.04919969021671566
230,0.049199690216715664
231,0.04919969021671566
232,0.04919969021671566
233,0.04919969021671566
234,0.04919969021671566
235,0.04919969021671566
236,0.04919969021671566
237,0.03799236835280189
238,0.03575986835280189
239,0.03575986835280189
240,0.03575986835280189
241,0.03575986835280189
242,0.03575986835280189
243,0.03575986835280189
244,0.03575986835280189
245,0.03575986835280189
246,0.03575986835280189
247,0.04919969021671566
248,0.04919969021671566
249,0.04919969021671566
250,0.049199690216715664
251,0.04919969021671566
252,0.04919969021671566
253,0.04919969021671566
254,0.04919969021671566
255,0.04919969021671566
256,0.04919969021671566
257,0.04919969021671566
258,0.04919969021671565
259,0.04919969021671566
260,0.04919969021671566
261,0.03799236835280189
262,0.03575986835280189
263,0.03575986835280189
264,0.03575986835280189
265,0.03575986835280189
266,0.03575986835280189
267,0.03575986835280189
268,0.03575986835280189
269,0.03575986835280189
270,0.03575986835280189
271,0.03575986835280189
272,0.03575986835280189
273,0.03575986835280189
274,0.03575986835280189
275,0.03575986835280189
276,0.03575986835280189
277,0.03575986835280189
278,0.03575986835280189
279,0.03575986835280189
280,0.03575986835280189
281,0.03575986835280189
282,0.03575986835280189
283,0.03575986835280189
284,0.03575986835280189
285,0.03575986835280189
286,0.03575986835280189
287,0.03575986835280189
288,0.03575986835280189
289,0.03575986835280189
290,0.03575986835280189
291,0.03575986835280189
292,0.03575986835280189
293,0.03575986835280189
294,0.03575986835280189
295,0.03575986835280189
296,0.03575986835280189
297,0.03575986835280189
298,0.03575986835280189
299,0.03575986835280189
300,0.03575986835280189
301,0.03575986835280189
302,0.03575986835280189
303,0.03575986835280189
304,0.03575986835280189
305,0.03575986835280189
306,0.03575986835280189
307,0.03575986835280189
308,0.03575986835280189
309,0.03575986835280189
310,0.03575986835280189
311,0.03575986835280189
312,0.03575986835280189
313,0.03575986835280189
314,0.03575986835280189
315,0.03575986835280189
316,0.03575986835280189
317,0.03575986835280189
318,0.03575986835280189
319,0.03575986835280189
320,0.03575986835280189
321,0.03575986835280189
322,0.03575986835280189
323,0.03575986835280189
324,0.03575986835280189
325,0.03575986835280189
326,0.03575986835280189
327,0.03575986835280189
328,0.03575986835280189
329,0.03575986835280189
330,0.03575986835280189
331,0.03575986835280189
332,0.03575986835280189
333,0.03575986835280189
334,0.03575986835280189
335,0.035759868352801885
336,0.03575986835280189
337,0.03575986835280189
338,0.03575986835280189
339,0.029839720792242348
340,0.029839720792242348
341,0.03575986835280189
342,0.03575986835280189
343,0.03575986835280189
344,0.03575986835280189
345,0.03575986835280189
346,0.03575986835280189
347,0.03575986835280189
348,0.03575986835280189
349,0.03575986835280189
350,0.03575986835280189
351,0.03575986835280189
352,0.03575986835280189
353,0.03575986835280189
354,0.03575986835280189
355,0.03575986835280189
356,0.03575986835280189
357,0.03575986835280189
358,0.03575986835280189
359,0.03575986835280189
360,0.03575986835280189
361,0.03575986835280189
362,0.03575986835280189
363,0.029839720792242348
364,0.029839720792242348
365,0.03575986835280189
366,0.03575986835280189
367,0.03575986835280189
368,0.03575986835280189
369,0.03575986835280189
370,0.03575986835280189
371,0.03575986835280189
372,0.03575986835280189
373,0.03575986835280189
374,0.03575986835280189
375,0.03575986835280189
376,0.03575986835280189
377,0.03575986835280189
378,0.03575986835280189
379,0.03575986835280189
380,0.03575986835280189
381,0.03575986835280189
382,0.03575986835280189
383,0.03575986835280189
384,0.03575986835280189
385,0.03575986835280189
386,0.03575986835280189
387,0.029839720792242348
388,0.027
389,0.029839720792242348
390,0.03575986835280189
391,0.03575986835280189
392,0.03575986835280189
393,0.03575986835280189
394,0.03575986835280189
395,0.03575986835280189
396,0.03575986835280189
397,0.03575986835280189
398,0.03575986835280189
399,0.03575986835280189
400,0.03575986835280189
401,0.03575986835280189
402,0.03575986835280189
403,0.03575986835280189
404,0.03575986835280189
405,0.03575986835280189
406,0.03575986835280189
407,0.03575986835280189
408,0.03575986835280189
409,0.03575986835280189
410,0.03575986835280189
411,0.03575986835280189
412,0.03575986835280189
413,0.03575986835280189
414,0.03575986835280189
415,0.03575986835280189
416,0.03575986835280189
417,0.03575986835280189
418,0.03575986835280189
419,0.03575986835280189
420,0.03575986835280189
421,0.03575986835280189
422,0.03575986835280189
423,0.03575986835280189
424,0.03799236835280189
425,0.03799236835280189
426,0.03799236835280189
427,0.03575986835280189
428,0.03575986835280189
429,0.03575986835280189
430,0.03575986835280189
431,0.03575986835280189
432,0.03575986835280189
433,0.03575986835280189
434,0.03575986835280189
435,0.03575986835280189
436,0.03575986835280189
437,0.03575986835280189
438,0.03575986835280189
439,0.03575986835280189
440,0.03575986835280189
441,0.03575986835280189
442,0.03575986835280189
443,0.03575986835280189
444,0.03575986835280189
445,0.03575986835280189
446,0.03575986835280189
447,0.03575986835280189
448,0.03575986835280189
449,0.03799236835280189
450,0.03575986835280189
451,0.03575986835280189
452,0.03575986835280189
453,0.03575986835280189
454,0.03575986835280189
455,0.03575986835280189
456,0.03575986835280189
457,0.03575986835280189
458,0.03575986835280189
459,0.03575986835280189
460,0.03575986835280189
461,0.03575986835280189
462,0.03575986835280189
463,0.03575986835280189
464,0.03575986835280189
465,0.03799236835280189
466,0.04919969021671566
467,0.04919969021671566
468,0.04919969021671566
469,0.03799236835280189
470,0.03799236835280189
471,0.03799236835280189
472,0.03799236835280189
473,0.04919969021671566
474,0.04919969021671566
475,0.03799236835280189
476,0.03799236835280189
477,0.03575986835280189
478,0.03575986835280189
479,0.03575986835280189
480,0.03575986835280189
481,0.03575986835280189
482,0.03575986835280189
483,0.03575986835280189
484,0.03575986835280189
485,0.03575986835280189
486,0.03575986835280189
487,0.03575986835280189
488,0.03575986835280189
489,0.03575986835280189
490,0.03575986835280189
491,0.03575986835280189
492,0.03575986835280189
493,0.03575986835280189
494,0.03575986835280189
495,0.03575986835280189
496,0.03575986835280189
497,0.03575986835280189
498,0.03575986835280189
499,0.03575986835280189
500,0.03575986835280189
501,0.03575986835280189
502,0.03575986835280189
503,0.03575986835280189
504,0.03575986835280189
505,0.03575986835280189
506,0.03575986835280189
507,0.03575986835280189
508,0.03575986835280189
509,0.03575986835280189
510,0.03575986835280189
511,0.03575986835280189
512,0.03575986835280189
513,0.03575986835280189
514,0.03575986835280189
515,0.03575986835280189
516,0.03575986835280189
517,0.03575986835280189
518,0.03575986835280189
519,0.03575986835280189
520,0.03575986835280189
