,WholesalePrice
0,0.03298916057388684
1,0.03298916057388684
2,0.03298916057388684
3,0.03298916057388684
4,0.029839720792242348
5,0.029839720792242348
6,0.03298916057388684
7,0.03298916057388684
8,0.03298916057388684
9,0.03298916057388684
10,0.03298916057388684
11,0.03298916057388684
12,0.03298916057388684
13,0.03298916057388684
14,0.03298916057388684
15,0.03298916057388684
16,0.03298916057388684
17,0.03298916057388684
18,0.03298916057388684
19,0.03298916057388684
20,0.03298916057388684
21,0.03298916057388684
22,0.03298916057388684
23,0.03298916057388684
24,0.03298916057388684
25,0.03298916057388684
26,0.03298916057388684
27,0.03298916057388684
28,0.03298916057388684
29,0.03298916057388684
30,0.03298916057388684
31,0.03298916057388684
32,0.03298916057388684
33,0.03298916057388684
34,0.03298916057388684
35,0.03298916057388684
36,0.03298916057388684
37,0.03298916057388684
38,0.03298916057388684
39,0.03298916057388684
40,0.03298916057388684
41,0.0378543683528019
42,0.03298916057388684
43,0.03298916057388684
44,0.03298916057388684
45,0.03298916057388684
46,0.03298916057388684
47,0.03298916057388684
48,0.03298916057388684
49,0.03298916057388684
50,0.03298916057388684
51,0.03298916057388684
52,0.03298916057388684
53,0.03298916057388684
54,0.03298916057388684
55,0.03298916057388684
56,0.03298916057388684
57,0.03298916057388684
58,0.03298916057388684
59,0.03298916057388684
60,0.03298916057388684
61,0.03298916057388684
62,0.03298916057388684
63,0.03298916057388684
64,0.03298916057388684
65,0.03298916057388684
66,0.03298916057388684
67,0.03298916057388684
68,0.03298916057388684
69,0.03298916057388684
70,0.03298916057388684
71,0.03298916057388684
72,0.03298916057388684
73,0.03298916057388684
74,0.03298916057388684
75,0.03298916057388684
76,0.03298916057388684
77,0.03298916057388684
78,0.03298916057388684
79,0.03298916057388684
80,0.03785436835280189
81,0.03785436835280189
82,0.03785436835280189
83,0.03785436835280189
84,0.03298916057388684
85,0.03298916057388684
86,0.03298916057388684
87,0.03298916057388684
88,0.03785436835280189
89,0.03785436835280189
90,0.03785436835280189
91,0.03785436835280189
92,0.03298916057388684
93,0.03298916057388684
94,0.03298916057388684
95,0.03298916057388684
96,0.03298916057388684
97,0.03298916057388684
98,0.03298916057388684
99,0.03298916057388684
100,0.03298916057388684
101,0.03298916057388684
102,0.03298916057388684
103,0.03785436835280189
104,0.03785436835280189
105,0.04160319997281322
106,0.04160319997281321
107,0.04160319997281322
108,0.04160319997281322
109,0.04160319997281322
110,0.04160319997281322
111,0.04160319997281322
112,0.04160319997281322
113,0.04160319997281322
114,0.04160319997281322
115,0.03785436835280189
116,0.037854368352801884
117,0.03298916057388684
118,0.03298916057388684
119,0.03298916057388684
120,0.03298916057388684
121,0.03298916057388684
122,0.03298916057388684
123,0.03298916057388684
124,0.03298916057388684
125,0.03298916057388684
126,0.03298916057388684
127,0.03298916057388684
128,0.03298916057388684
