,WholesalePrice
0,0.03981466872153654
1,0.03981466872153654
2,0.03981466872153654
3,0.03981466872153654
4,0.03981466872153654
5,0.03981466872153654
6,0.03981466872153654
7,0.03981466872153654
8,0.03981466872153654
9,0.03981466872153654
10,0.03981466872153654
11,0.03981466872153654
12,0.03981466872153654
13,0.03981466872153654
14,0.03981466872153654
15,0.03981466872153654
16,0.03981466872153654
17,0.03981466872153654
18,0.03981466872153654
19,0.03981466872153654
20,0.03981466872153654
21,0.03981466872153654
22,0.03981466872153654
23,0.03981466872153654
24,0.03981466872153654
25,0.03981466872153654
26,0.03981466872153654
27,0.03981466872153654
28,0.03981466872153654
29,0.03981466872153654
30,0.03981466872153654
31,0.03981466872153654
32,0.03981466872153654
33,0.03981466872153654
34,0.03981466872153654
35,0.03981466872153654
36,0.03981466872153654
37,0.03981466872153654
38,0.03981466872153654
39,0.03981466872153654
40,0.03981466872153654
41,0.03981466872153654
42,0.03981466872153654
43,0.03981466872153654
44,0.03981466872153654
45,0.03981466872153654
46,0.03981466872153654
47,0.03981466872153654
48,0.03981466872153654
49,0.03981466872153654
50,0.03981466872153654
51,0.03981466872153654
52,0.03981466872153654
53,0.03981466872153654
54,0.03981466872153654
55,0.03981466872153654
56,0.03981466872153654
57,0.03981466872153654
58,0.03981466872153654
59,0.03981466872153654
60,0.03981466872153654
61,0.03981466872153654
62,0.03981466872153654
63,0.03981466872153654
64,0.03981466872153654
65,0.03981466872153654
66,0.03981466872153654
67,0.03981466872153654
68,0.03981466872153654
69,0.03981466872153654
70,0.03981466872153654
71,0.03981466872153654
72,0.03981466872153654
73,0.03981466872153654
74,0.03981466872153654
75,0.03981466872153654
76,0.03981466872153654
77,0.03981466872153654
78,0.03981466872153654
79,0.03981466872153654
80,0.03981466872153654
81,0.03981466872153654
82,0.03981466872153654
83,0.03981466872153654
84,0.03981466872153654
85,0.03981466872153654
86,0.03981466872153654
87,0.03981466872153654
88,0.03981466872153654
89,0.03981466872153654
90,0.03981466872153654
91,0.03981466872153654
92,0.03981466872153654
93,0.03981466872153654
94,0.03981466872153654
95,0.03981466872153654
96,0.03981466872153654
97,0.03981466872153654
98,0.03981466872153654
99,0.03981466872153654
100,0.03981466872153654
101,0.03981466872153654
102,0.03981466872153654
103,0.03981466872153654
104,0.03981466872153654
105,0.042878619434667545
106,0.04287861943466754
107,0.042878619434667545
108,0.042878619434667545
109,0.04287861943466754
110,0.03981466872153654
111,0.03981466872153654
112,0.042878619434667545
113,0.042878619434667545
114,0.042878619434667545
115,0.03981466872153654
116,0.03981466872153654
117,0.03981466872153654
118,0.03981466872153654
119,0.03981466872153654
120,0.03981466872153654
121,0.03981466872153654
122,0.03981466872153654
123,0.03981466872153654
124,0.03981466872153654
125,0.03981466872153654
126,0.03981466872153654
127,0.03981466872153654
128,0.03981466872153654
129,0.03981466872153654
130,0.03981466872153654
131,0.03981466872153654
132,0.03981466872153654
133,0.03981466872153654
134,0.03981466872153654
135,0.03981466872153654
136,0.03981466872153654
137,0.03981466872153654
138,0.03981466872153654
139,0.03981466872153654
140,0.03981466872153654
141,0.03981466872153654
142,0.03981466872153654
143,0.03981466872153654
144,0.03981466872153654
145,0.03981466872153654
146,0.03981466872153654
147,0.03981466872153654
148,0.03981466872153654
149,0.03981466872153654
150,0.03981466872153654
151,0.03981466872153654
152,0.03981466872153654
153,0.03981466872153654
154,0.03981466872153654
155,0.03981466872153654
156,0.03981466872153654
157,0.03981466872153654
158,0.03981466872153654
159,0.03981466872153654
160,0.03981466872153654
161,0.03981466872153654
162,0.03981466872153654
163,0.03981466872153654
164,0.03981466872153654
165,0.03981466872153654
166,0.03981466872153654
167,0.03981466872153654
168,0.03981466872153654
169,0.03981466872153654
170,0.03981466872153654
171,0.03981466872153654
172,0.03981466872153654
173,0.03981466872153654
174,0.03981466872153654
175,0.03981466872153654
176,0.03981466872153654
177,0.03981466872153654
178,0.03981466872153654
179,0.03981466872153654
180,0.03981466872153654
181,0.03981466872153654
182,0.03981466872153654
183,0.042878619434667545
184,0.03981466872153654
185,0.03981466872153654
186,0.03981466872153654
187,0.03981466872153654
188,0.03981466872153654
189,0.03981466872153654
190,0.03981466872153654
191,0.03981466872153654
192,0.03981466872153654
193,0.03981466872153654
194,0.03981466872153654
195,0.03981466872153654
196,0.03981466872153654
197,0.03981466872153654
198,0.03981466872153654
199,0.03981466872153654
200,0.03981466872153654
201,0.042878619434667545
202,0.04287861943466754
203,0.04287861943466754
204,0.042878619434667545
205,0.042878619434667545
206,0.042878619434667545
207,0.04287861943466754
208,0.042878619434667545
209,0.042878619434667545
210,0.042878619434667545
211,0.042878619434667545
212,0.03981466872153654
213,0.03981466872153654
214,0.03981466872153654
215,0.03981466872153654
216,0.03981466872153654
217,0.03981466872153654
218,0.03981466872153654
219,0.03981466872153654
220,0.03981466872153654
221,0.03981466872153654
222,0.03981466872153654
223,0.03981466872153654
224,0.042878619434667545
225,0.042878619434667545
226,0.04287861943466755
227,0.042878619434667545
228,0.042878619434667545
229,0.042878619434667545
230,0.042878619434667545
231,0.04287861943466755
232,0.042878619434667545
233,0.042878619434667545
234,0.042878619434667545
235,0.042878619434667545
236,0.042878619434667545
237,0.04287861943466754
238,0.03981466872153654
239,0.03981466872153654
240,0.03981466872153654
241,0.03981466872153654
242,0.03981466872153654
243,0.03981466872153654
244,0.03981466872153654
245,0.03981466872153654
246,0.03981466872153654
247,0.042878619434667545
248,0.042878619434667545
249,0.042878619434667545
250,0.042878619434667545
251,0.042878619434667545
252,0.042878619434667545
253,0.042878619434667545
254,0.042878619434667545
255,0.042878619434667545
256,0.042878619434667545
257,0.042878619434667545
258,0.042878619434667545
259,0.042878619434667545
260,0.042878619434667545
261,0.042878619434667545
262,0.03981466872153654
263,0.03981466872153654
264,0.03981466872153654
265,0.03981466872153654
266,0.03981466872153654
267,0.03981466872153654
268,0.03981466872153654
269,0.03981466872153654
270,0.03981466872153654
271,0.03981466872153654
272,0.03981466872153654
273,0.04287861943466755
274,0.04287861943466754
275,0.042878619434667545
276,0.03981466872153654
277,0.03981466872153654
278,0.03981466872153654
279,0.03981466872153654
280,0.03981466872153654
281,0.042878619434667545
282,0.042878619434667545
283,0.03981466872153654
284,0.03981466872153654
285,0.03981466872153654
286,0.03981466872153654
287,0.03981466872153654
288,0.03981466872153654
289,0.03981466872153654
290,0.03981466872153654
291,0.03981466872153654
292,0.03981466872153654
293,0.03981466872153654
294,0.03981466872153654
295,0.03981466872153654
296,0.03981466872153654
297,0.03981466872153654
298,0.03981466872153654
299,0.03981466872153654
300,0.03981466872153654
301,0.03981466872153654
302,0.03981466872153654
303,0.03981466872153654
304,0.03981466872153654
305,0.03981466872153654
306,0.03981466872153654
307,0.03981466872153654
308,0.03981466872153654
309,0.03981466872153654
310,0.03981466872153654
311,0.03981466872153654
312,0.03981466872153654
313,0.03981466872153654
314,0.03981466872153654
315,0.03981466872153654
316,0.03981466872153654
317,0.03981466872153654
318,0.03981466872153654
319,0.03981466872153654
320,0.03981466872153654
321,0.03981466872153654
322,0.03981466872153654
323,0.03981466872153654
324,0.03981466872153654
325,0.03981466872153654
326,0.03981466872153654
327,0.03981466872153654
328,0.03981466872153654
329,0.03981466872153654
330,0.03981466872153654
331,0.03981466872153654
332,0.03981466872153654
333,0.03981466872153654
334,0.03981466872153654
335,0.03981466872153654
336,0.03981466872153654
337,0.03981466872153654
338,0.03981466872153654
339,0.03981466872153654
340,0.03981466872153654
341,0.03981466872153654
342,0.03981466872153654
343,0.03981466872153654
344,0.03981466872153654
345,0.03981466872153654
346,0.03981466872153654
347,0.03981466872153654
348,0.03981466872153654
349,0.03981466872153654
350,0.03981466872153654
351,0.03981466872153654
352,0.03981466872153654
353,0.03981466872153654
354,0.03981466872153654
355,0.03981466872153654
356,0.03981466872153654
357,0.03981466872153654
358,0.03981466872153654
359,0.03981466872153654
360,0.03981466872153654
361,0.03981466872153654
362,0.03981466872153654
363,0.03981466872153654
364,0.03981466872153654
365,0.03981466872153654
366,0.03981466872153654
367,0.03981466872153654
368,0.03981466872153654
369,0.03981466872153654
370,0.03981466872153654
371,0.03981466872153654
372,0.03981466872153654
373,0.03981466872153654
374,0.03981466872153654
375,0.03981466872153654
376,0.03981466872153654
377,0.03981466872153654
378,0.03981466872153654
379,0.03981466872153654
380,0.03981466872153654
381,0.03981466872153654
382,0.03981466872153654
383,0.03981466872153654
384,0.03981466872153654
385,0.03981466872153654
386,0.03981466872153654
387,0.03981466872153654
388,0.03981466872153654
389,0.03981466872153654
390,0.03981466872153654
391,0.03981466872153654
392,0.03981466872153654
393,0.03981466872153654
394,0.03981466872153654
395,0.03981466872153654
396,0.03981466872153654
397,0.03981466872153654
398,0.03981466872153654
399,0.03981466872153654
400,0.03981466872153654
401,0.03981466872153654
402,0.03981466872153654
403,0.03981466872153654
404,0.03981466872153654
405,0.03981466872153654
406,0.03981466872153654
407,0.03981466872153654
408,0.03981466872153654
409,0.03981466872153654
410,0.03981466872153654
411,0.03981466872153654
412,0.03981466872153654
413,0.03981466872153654
414,0.03981466872153654
415,0.03981466872153654
416,0.03981466872153654
417,0.03981466872153654
418,0.03981466872153654
419,0.03981466872153654
420,0.03981466872153654
421,0.03981466872153654
422,0.03981466872153654
423,0.03981466872153654
424,0.03981466872153654
425,0.04287861943466754
426,0.03981466872153654
427,0.03981466872153654
