,WholesalePrice
0,-0.011113487977835283
1,-0.011113487977835283
2,-0.011113487977835283
3,-0.011113487977835283
4,-0.011113487977835283
5,-0.011113487977835283
6,-0.011113487977835283
7,-0.011113487977835283
8,0.027
9,0.029839720792242348
10,0.033367590320204234
11,0.03922126709870241
12,0.03922126709870241
13,0.03922126709870241
14,0.03922126709870241
15,0.03922126709870241
16,0.03922126709870241
17,0.03922126709870241
18,0.03922126709870241
19,0.03370877258605207
20,0.029839720792242348
21,0.027
22,0.027000000000000003
23,-0.011113487977835283
24,-0.011113487977835283
25,0.027
26,0.027
27,0.029839720792242348
28,0.029839720792242348
29,0.03336759032020424
30,0.03922126709870241
31,0.03922126709870241
32,0.03922126709870241
33,0.03922126709870241
34,0.03922126709870241
35,0.03922126709870241
36,0.03922126709870241
37,0.03922126709870241
38,0.03922126709870241
39,0.03922126709870241
40,0.03922126709870241
41,0.03922126709870241
42,0.03922126709870241
43,0.03922126709870241
44,0.03922126709870241
45,0.029839720792242348
46,0.027
47,-0.011113487977835283
48,-0.011113487977835283
49,-0.011113487977835283
50,-0.011113487977835283
51,-0.011113487977835283
52,-0.011113487977835283
53,-0.011113487977835283
54,0.027
55,0.029839720792242348
56,0.033367590320204234
57,0.03922126709870241
58,0.03922126709870241
59,0.03922126709870241
60,0.03922126709870241
61,0.03922126709870241
62,0.03922126709870241
63,0.03922126709870241
64,0.03922126709870241
65,0.03922126709870241
66,0.03922126709870241
67,0.03922126709870241
68,0.03922126709870241
69,0.033367590320204234
70,0.029839720792242348
71,0.029839720792242348
72,0.029839720792242348
73,0.029839720792242348
74,0.033708772586052066
75,0.03922126709870241
76,0.03922126709870241
77,0.03922126709870241
78,0.03922126709870241
79,0.03922126709870241
80,0.03922126709870241
81,0.03922126709870241
82,0.03922126709870241
83,0.03922126709870241
84,0.03922126709870241
85,0.03922126709870241
86,0.03922126709870241
87,0.03922126709870241
88,0.03922126709870241
89,0.03922126709870241
90,0.03922126709870241
91,0.03922126709870241
92,0.03922126709870241
93,0.03922126709870241
94,0.03922126709870241
95,0.03922126709870241
96,0.03922126709870241
97,0.03922126709870241
98,0.03922126709870241
99,0.03922126709870241
100,0.03922126709870241
101,0.03922126709870241
102,0.03922126709870241
103,0.03922126709870241
104,0.03922126709870241
105,0.03922126709870241
106,0.03922126709870241
107,0.03922126709870241
108,0.03922126709870241
109,0.03922126709870241
110,0.03922126709870241
111,0.03922126709870241
112,0.03922126709870241
113,0.03922126709870241
114,0.03922126709870241
115,0.03922126709870241
116,0.03922126709870241
117,0.03922126709870241
118,0.03922126709870241
119,0.03922126709870241
120,0.033708772586052066
121,0.029839720792242348
122,0.029839720792242348
123,0.02983972079224235
124,0.027
125,0.027
126,0.027
127,0.029839720792242348
128,0.029839720792242348
129,0.03922126709870241
130,0.03922126709870241
131,0.03922126709870241
132,0.03922126709870241
133,0.03922126709870241
134,0.03922126709870241
135,0.03922126709870241
136,0.03922126709870241
137,0.03922126709870241
138,0.03922126709870241
139,0.03922126709870241
140,0.03922126709870241
141,0.03922126709870241
142,0.03922126709870241
143,0.03922126709870241
144,0.03922126709870241
145,0.03922126709870241
146,0.03922126709870241
147,0.03922126709870241
148,0.03370877258605207
149,0.033708772586052066
150,0.03922126709870241
151,0.03922126709870241
152,0.03922126709870241
153,0.03922126709870241
154,0.03922126709870241
155,0.03922126709870241
156,0.03922126709870241
157,0.03922126709870241
158,0.03922126709870241
159,0.03922126709870241
160,0.03922126709870241
161,0.03922126709870241
162,0.03922126709870241
163,0.03922126709870241
164,0.03922126709870241
165,0.03922126709870241
166,0.03922126709870241
167,0.029839720792242348
168,0.029839720792242348
169,0.029839720792242348
170,0.029839720792242348
171,0.02983972079224235
172,0.029839720792242348
173,0.029839720792242348
174,0.03922126709870241
175,0.03922126709870241
176,0.03922126709870241
177,0.03922126709870241
178,0.03922126709870241
179,0.03922126709870241
180,0.03922126709870241
181,0.03922126709870241
182,0.03922126709870241
183,0.03922126709870241
184,0.03922126709870241
185,0.03922126709870241
186,0.03922126709870241
187,0.03922126709870241
188,0.03922126709870241
189,0.03922126709870241
190,0.033367590320204234
191,0.029839720792242348
192,0.029839720792242348
193,0.029839720792242348
194,0.029839720792242348
195,0.029839720792242348
196,0.029839720792242348
197,0.033367590320204234
198,0.03922126709870241
199,0.03922126709870241
200,0.03922126709870241
201,0.03922126709870241
202,0.03922126709870241
203,0.03922126709870241
204,0.03922126709870241
205,0.03922126709870241
206,0.03922126709870241
207,0.03922126709870241
208,0.03922126709870241
209,0.03922126709870241
210,0.03922126709870241
211,0.03922126709870241
212,0.03922126709870241
213,0.03922126709870241
214,0.03922126709870241
215,0.03922126709870241
216,0.03922126709870241
217,0.03922126709870241
218,0.03922126709870241
219,0.03922126709870241
220,0.03922126709870241
