,WholesalePrice
0,-0.011113487977835283
1,-0.011113487977835283
2,-0.011113487977835283
3,-0.011113487977835283
4,-0.011113487977835283
5,-0.011113487977835283
6,-0.011113487977835283
7,-0.011113487977835283
8,-0.011113487977835283
9,0.02983972079224235
10,0.029839720792242348
11,0.03304525198953845
12,0.03960683640190204
13,0.03960683640190204
14,0.03960683640190204
15,0.03960683640190204
16,0.03960683640190204
17,0.03960683640190204
18,0.03960683640190204
19,0.029839720792242348
20,0.029839720792242348
21,0.027
22,-0.011113487977835283
23,-0.011113487977835283
24,-0.011113487977835283
25,0.027
26,0.027
27,0.029839720792242348
28,0.029839720792242348
29,0.029839720792242348
30,0.03406879878711607
31,0.03960683640190204
32,0.03960683640190204
33,0.03960683640190204
34,0.03960683640190204
35,0.03960683640190204
36,0.03960683640190204
37,0.03960683640190204
38,0.03960683640190204
39,0.03960683640190204
40,0.03960683640190204
41,0.03960683640190204
42,0.03960683640190204
43,0.03960683640190204
44,0.03960683640190204
45,0.029839720792242348
46,0.027
47,-0.011113487977835283
48,-0.011113487977835283
49,-0.011113487977835283
50,-0.011113487977835283
51,-0.011113487977835283
52,-0.011113487977835283
53,-0.011113487977835283
54,-0.011113487977835283
55,0.02983972079224235
56,0.029839720792242348
57,0.03304525198953845
58,0.03304525198953845
59,0.03304525198953845
60,0.03406879878711608
61,0.03304525198953845
62,0.03304525198953845
63,0.03960683640190204
64,0.03960683640190204
65,0.03960683640190204
66,0.03960683640190204
67,0.03960683640190204
68,0.03960683640190204
69,0.029839720792242348
70,0.029839720792242348
71,0.027
72,0.029839720792242348
73,0.029839720792242348
74,0.029839720792242348
75,0.03304525198953845
76,0.03960683640190204
77,0.03960683640190204
78,0.039606836401902046
79,0.03960683640190204
80,0.03960683640190204
81,0.03960683640190204
82,0.03960683640190204
83,0.03960683640190204
84,0.03960683640190204
85,0.03960683640190204
86,0.03960683640190204
87,0.03960683640190204
88,0.03960683640190204
89,0.03960683640190204
90,0.03960683640190204
91,0.03960683640190204
92,0.03960683640190204
93,0.03960683640190204
94,0.03960683640190204
95,0.03960683640190204
96,0.03960683640190204
97,0.03960683640190204
98,0.03960683640190204
99,0.03960683640190204
100,0.03960683640190204
101,0.03960683640190204
102,0.03960683640190204
103,0.03960683640190204
104,0.03960683640190204
105,0.03960683640190204
106,0.03960683640190204
107,0.03960683640190204
108,0.03960683640190204
109,0.03960683640190204
110,0.03960683640190204
111,0.03960683640190204
112,0.03960683640190204
113,0.03960683640190204
114,0.03960683640190204
115,0.03960683640190204
116,0.03960683640190204
117,0.03960683640190204
118,0.03960683640190204
119,0.03406879878711607
120,0.029839720792242348
121,0.029839720792242348
122,0.029839720792242348
123,0.027
124,0.027
125,0.027
126,0.027
127,0.027
128,0.029839720792242348
129,0.03304525198953845
130,0.03960683640190204
131,0.03960683640190204
132,0.03960683640190204
133,0.03960683640190204
134,0.03960683640190204
135,0.03960683640190204
136,0.03960683640190204
137,0.03960683640190204
138,0.03960683640190204
139,0.03960683640190204
140,0.03960683640190204
141,0.03960683640190204
142,0.03960683640190204
143,0.03406879878711607
144,0.03304525198953845
145,0.03406879878711607
146,0.03304525198953845
147,0.03960683640190204
148,0.029839720792242348
149,0.029839720792242348
150,0.03304525198953845
151,0.03406879878711607
152,0.03960683640190204
153,0.03960683640190204
154,0.03960683640190204
155,0.03960683640190204
156,0.03960683640190204
157,0.03960683640190204
158,0.03960683640190204
159,0.03960683640190204
160,0.039606836401902046
161,0.039606836401902046
162,0.03960683640190204
163,0.03960683640190204
164,0.03960683640190204
165,0.03960683640190204
166,0.03406879878711607
167,0.029839720792242348
168,0.029839720792242348
169,0.029839720792242348
170,0.029839720792242348
171,0.027
172,0.027
173,0.029839720792242348
174,0.03304525198953845
175,0.039606836401902046
176,0.03960683640190204
177,0.03960683640190204
178,0.03960683640190204
179,0.03960683640190204
180,0.039606836401902046
181,0.03960683640190204
182,0.03960683640190204
183,0.039606836401902046
184,0.03960683640190204
185,0.03960683640190204
186,0.03960683640190204
187,0.03960683640190204
188,0.03960683640190204
189,0.03960683640190204
190,0.029839720792242348
191,0.029839720792242348
192,0.02983972079224235
193,0.029839720792242348
194,0.029839720792242348
195,0.029839720792242348
196,0.029839720792242348
197,0.029839720792242348
198,0.03960683640190204
199,0.03960683640190204
200,0.03960683640190204
201,0.03960683640190204
202,0.03960683640190204
203,0.03960683640190204
204,0.03960683640190204
205,0.03960683640190204
206,0.039606836401902046
207,0.03960683640190204
208,0.03960683640190204
209,0.03960683640190204
210,0.03960683640190204
211,0.03960683640190204
212,0.03960683640190204
213,0.03960683640190204
214,0.03960683640190204
215,0.03406879878711607
216,0.039606836401902046
217,0.03960683640190204
218,0.03960683640190204
219,0.03960683640190204
220,0.03960683640190204
221,0.03960683640190204
