,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
10,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,162120.27686385455,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,328815.24815661943,0.0,0.0,0.0,0.0,0.0,0.0
12,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,1938578.6501217093,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
13,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,16137.005795680918,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
14,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,3567.7616007039323,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
15,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,76968.06816803757,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
16,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,455264.28718707047,1268920.9925043988,0.0,79141.60281308995,473440.0,3990477.740720547,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1990420.5889948818,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2828853.1449795435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665308.0708697583,93840.0,0.0,0.0,1784777.6425112444,1138699.95,303385.9432590128,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
17,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,576512.5968492285,1394868.8490526867,0.0,140549.01545852397,473440.0,4144309.5754598742,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2021938.883444528,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2973191.8950088876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800122.4058765452,93840.0,0.0,0.0,1893055.2027676832,1138699.95,312158.4307797891,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
18,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,349639.5830546372,1159202.3075916385,0.0,25646.920616818843,473440.0,3856468.1031778473,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1962963.6245614896,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2703113.3486131043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547865.4088847814,93840.0,0.0,0.0,1690452.3253325133,1138699.95,295743.8458024027,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
19,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,1765901.1437977236,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
20,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,162074.70871726912,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709098.4877141155,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,692856.6815756441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,113029.17480063294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,246797.98198863346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,190301.69081301172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,279796.3914869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,290003.441363241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,468328.1009589838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,1576546.441509723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,482967.2743918227,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1676304.8283636775,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
32,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,517003.6044487549,1333053.3065591718,0.0,110410.0942427803,473440.0,4068808.502414312,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2006469.620820529,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2902350.05315127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733955.172207492,93840.0,0.0,0.0,1839912.2886240045,1138699.95,307852.8706061115,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
33,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,854663.4162533608,1683800.7079686073,0.0,281421.2650792215,473440.0,4497208.93547907,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2094243.7217702535,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3304313.555214272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109394.4926713724,93840.0,0.0,0.0,2141450.35311928,1138699.95,332283.03786846023,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
34,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1067518.089034249,1904905.561865034,0.0,389223.63165558875,473440.0,4767264.863994358,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2149574.936451797,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3557704.117876172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346064.6882724483,93840.0,0.0,0.0,2331534.526021283,1138699.95,347683.3759507984,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
35,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1132329.9997889348,1972229.5621838546,0.0,422048.2686269541,473440.0,4849493.92906038,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2166422.683795263,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3634858.7620226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418128.164235604,93840.0,0.0,0.0,2389413.069578956,1138699.95,352372.6098038506,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
36,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1084217.8078683265,1922252.5566229126,0.0,397681.37039326096,473440.0,4788452.3625667915,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2153916.0003140923,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3577584.1190825272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364632.8769398993,93840.0,0.0,0.0,2346447.7633056683,1138699.95,348891.6243418944,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
37,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1019220.0660807265,1854735.5225179638,0.0,364762.6174465695,473440.0,4705987.5273789065,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2137019.9465057394,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3500208.2543756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292362.7779962188,93840.0,0.0,0.0,2288403.268313951,1138699.95,344188.94534950994,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
38,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,871595.2722873099,1701388.8374922443,0.0,289996.572011144,473440.0,4518690.954374855,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2098645.129307761,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3324469.901660888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128220.791512221,93840.0,0.0,0.0,2156570.894321691,1138699.95,333508.08171587775,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
39,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,918800.8546914745,1750424.0936330045,0.0,313904.30883599224,473440.0,4578582.274686083,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2110916.1411678614,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3380665.281024192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180708.032102691,93840.0,0.0,0.0,2198726.5772128515,1138699.95,336923.472690856,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
40,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1434124.6949045397,2285721.7261023903,0.0,574895.1943185783,473440.0,5232391.074542969,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2244873.70790025,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3994127.020523311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753689.5526290014,93840.0,0.0,0.0,2658922.7507984727,1138699.95,374207.88490265404,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
41,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1670626.3758601767,2531390.138878013,0.0,694673.8234330611,473440.0,5532448.762783842,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2306351.9226396224,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,4275667.910487812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016652.532771664,93840.0,0.0,0.0,2870124.2519309483,1138699.95,391319.11763329443,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
42,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1536979.58387131,2392563.2386725238,0.0,626987.0760691906,473440.0,5362886.553826391,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2271610.6635334725,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,4116569.520127939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868052.495064147,93840.0,0.0,0.0,2750774.5586199607,1138699.95,381649.5822955987,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
