,WholesalePrice
0,-0.011113487977835283
1,-0.011113487977835283
2,-0.011113487977835283
3,-0.011113487977835283
4,-0.011113487977835283
5,-0.011113487977835283
6,-0.011113487977835283
7,-0.011113487977835283
8,-0.011113487977835283
9,0.027
10,0.029839720792242348
11,0.03462998187374024
12,0.039477140589452
13,0.039477140589452
14,0.039477140589452
15,0.039477140589452
16,0.039477140589452
17,0.039477140589452
18,0.03462998187374024
19,0.029839720792242348
20,0.027
21,0.027
22,-0.011113487977835283
23,-0.011113487977835283
24,-0.011113487977835283
25,0.027
26,0.027
27,0.029839720792242348
28,0.029839720792242348
29,0.029839720792242348
30,0.03462998187374024
31,0.039477140589452
32,0.039477140589452
33,0.039477140589452
34,0.039477140589452
35,0.039477140589452
36,0.039477140589452
37,0.039477140589452
38,0.039477140589452
39,0.039477140589452
40,0.039477140589452
41,0.039477140589452
42,0.039477140589452
43,0.039477140589452
44,0.039477140589452
45,0.029839720792242348
46,0.027
47,-0.011113487977835283
48,-0.011113487977835283
49,-0.011113487977835283
50,-0.011113487977835283
51,-0.011113487977835283
52,-0.011113487977835283
53,-0.011113487977835283
54,-0.011113487977835283
55,0.029839720792242348
56,0.029839720792242348
57,0.029839720792242348
58,0.03462998187374024
59,0.029839720792242348
60,0.03462998187374024
61,0.03462998187374023
62,0.03462998187374023
63,0.03462998187374024
64,0.039477140589452
65,0.039477140589452
66,0.039477140589452
67,0.039477140589452
68,0.03462998187374024
69,0.029839720792242348
70,0.027
71,0.027
72,0.029839720792242348
73,0.02983972079224235
74,0.029839720792242348
75,0.03462998187374024
76,0.03462998187374024
77,0.039477140589452
78,0.039477140589452
79,0.039477140589452
80,0.039477140589452
81,0.039477140589452
82,0.039477140589452
83,0.039477140589452
84,0.039477140589452
85,0.039477140589452
86,0.039477140589452
87,0.039477140589452
88,0.039477140589452
89,0.039477140589452
90,0.039477140589452
91,0.039477140589452
92,0.039477140589452
93,0.039477140589452
94,0.039477140589452
95,0.039477140589452
96,0.039477140589452
97,0.039477140589452
98,0.039477140589452
99,0.039477140589452
100,0.039477140589452
101,0.039477140589452
102,0.039477140589452
103,0.039477140589452
104,0.039477140589452
105,0.039477140589452
106,0.039477140589452
107,0.039477140589452
108,0.039477140589452
109,0.039477140589452
110,0.039477140589452
111,0.039477140589452
112,0.039477140589452
113,0.039477140589452
114,0.039477140589452
115,0.039477140589452
116,0.039477140589452
117,0.039477140589452
118,0.039477140589452
119,0.03462998187374024
120,0.029839720792242348
121,0.029839720792242348
122,0.029839720792242348
123,0.027
124,0.027
125,-0.011113487977835283
126,0.027
127,0.027
128,0.02983972079224235
129,0.029839720792242348
130,0.039477140589451995
131,0.039477140589452
132,0.039477140589452
133,0.039477140589452
134,0.039477140589452
135,0.039477140589452
136,0.039477140589452
137,0.039477140589452
138,0.039477140589452
139,0.039477140589452
140,0.039477140589452
141,0.039477140589452
142,0.039477140589452
143,0.03462998187374024
144,0.03462998187374024
145,0.03462998187374024
146,0.03462998187374024
147,0.039477140589452
148,0.029839720792242348
149,0.029839720792242348
150,0.029839720792242348
151,0.03462998187374024
152,0.039477140589452
153,0.039477140589452
154,0.039477140589452
155,0.039477140589452
156,0.039477140589452
157,0.039477140589452
158,0.039477140589452
159,0.039477140589452
160,0.039477140589452
161,0.039477140589452
162,0.039477140589452
163,0.039477140589452
164,0.039477140589452
165,0.039477140589452
166,0.03462998187374024
167,0.02983972079224235
168,0.029839720792242348
169,0.029839720792242348
170,0.027
171,0.027
172,0.027
173,0.027
174,0.034629981873740244
175,0.039477140589452
176,0.039477140589452
177,0.039477140589452
178,0.039477140589452
179,0.039477140589452
180,0.039477140589452
181,0.039477140589452
182,0.039477140589452
183,0.039477140589452
184,0.039477140589452
185,0.039477140589452
186,0.039477140589452
187,0.039477140589452
188,0.039477140589452
189,0.039477140589452
190,0.029839720792242348
191,0.029839720792242348
192,0.029839720792242348
193,0.029839720792242348
194,0.029839720792242348
195,0.029839720792242348
196,0.029839720792242348
197,0.029839720792242348
198,0.039477140589452
199,0.039477140589452
200,0.039477140589452
201,0.039477140589452
202,0.039477140589452
203,0.039477140589452
204,0.039477140589452
205,0.039477140589452
206,0.039477140589452
207,0.039477140589452
208,0.039477140589452
209,0.039477140589452
210,0.039477140589452
211,0.039477140589452
212,0.039477140589452
213,0.039477140589452
214,0.039477140589452
215,0.03462998187374024
216,0.03462998187374024
217,0.03462998187374024
218,0.039477140589452
219,0.039477140589452
220,0.039477140589452
221,0.039477140589452
222,0.039477140589452
223,0.039477140589452
224,0.039477140589452
225,0.039477140589452
226,0.039477140589452
227,0.039477140589452
228,0.039477140589452
229,0.039477140589452
230,0.039477140589452
231,0.039477140589452
232,0.039477140589452
233,0.039477140589452
234,0.039477140589452
235,0.039477140589452
236,0.039477140589452
