,WholesalePrice
0,0.029186855217353237
1,0.029186855217353237
2,0.029186855217353237
3,0.029186855217353237
4,0.029186855217353237
5,0.029186855217353237
6,0.029186855217353237
7,0.029186855217353237
8,0.029186855217353237
9,0.029186855217353237
10,0.029186855217353237
11,0.057785104037853884
12,0.057785104037853884
13,0.05778510403785388
14,0.05778510403785388
15,0.05778510403785388
16,0.057785104037853884
17,0.057785104037853884
18,0.05778510403785388
19,0.057785104037853884
20,0.029186855217353237
21,0.029186855217353237
22,0.029186855217353237
23,0.029186855217353237
24,0.029186855217353237
25,0.029186855217353237
26,0.029186855217353237
27,0.029186855217353237
28,0.029186855217353237
29,0.029186855217353237
30,0.029186855217353237
31,0.057785104037853884
32,0.057785104037853884
33,0.057785104037853884
34,0.05778510403785388
35,0.057785104037853884
36,0.05778510403785388
37,0.057785104037853884
38,0.057785104037853884
39,0.05778510403785388
40,0.057785104037853884
41,0.057785104037853884
42,0.057785104037853884
43,0.057785104037853884
44,0.057785104037853884
45,0.030649855217353236
46,0.029186855217353237
47,0.029186855217353237
48,0.029186855217353237
49,0.029186855217353237
50,0.029186855217353237
51,0.029186855217353237
52,0.029186855217353237
53,0.029186855217353237
54,0.029186855217353237
55,0.030649855217353236
56,0.057785104037853884
57,0.057785104037853884
58,0.05778510403785388
59,0.05778510403785388
60,0.05778510403785388
61,0.057785104037853884
62,0.05778510403785388
63,0.05778510403785388
64,0.05778510403785388
65,0.057785104037853884
66,0.05778510403785388
67,0.057785104037853884
68,0.057785104037853884
69,0.05778510403785388
70,0.029186855217353237
71,0.029186855217353237
72,0.029186855217353237
73,0.029186855217353237
74,0.029186855217353237
75,0.029186855217353237
76,0.029186855217353237
77,0.030649855217353236
78,0.05778510403785388
79,0.057785104037853884
80,0.057785104037853884
81,0.057785104037853884
82,0.057785104037853884
83,0.05778510403785389
84,0.057785104037853884
85,0.057785104037853884
86,0.05778510403785388
87,0.057785104037853884
88,0.057785104037853884
89,0.057785104037853884
90,0.057785104037853884
91,0.057785104037853884
92,0.05778510403785388
93,0.057785104037853884
94,0.05778510403785388
95,0.05778510403785388
96,0.057785104037853884
97,0.057785104037853884
98,0.030649855217353236
99,0.030649855217353236
100,0.029186855217353237
101,0.030649855217353236
102,0.05778510403785388
103,0.057785104037853884
104,0.057785104037853884
105,0.057785104037853884
106,0.057785104037853884
107,0.057785104037853884
108,0.057785104037853884
109,0.057785104037853884
110,0.057785104037853884
111,0.057785104037853884
112,0.057785104037853884
113,0.057785104037853884
114,0.057785104037853884
115,0.057785104037853884
116,0.05778510403785388
117,0.05778510403785388
118,0.057785104037853884
119,0.029186855217353237
120,0.029186855217353237
121,0.029186855217353237
122,0.029186855217353237
123,0.029186855217353237
124,0.029186855217353237
125,0.029186855217353237
126,0.029186855217353237
127,0.029186855217353237
128,0.029186855217353237
129,0.05778510403785388
130,0.057785104037853884
131,0.05778510403785388
132,0.05778510403785388
133,0.057785104037853884
134,0.057785104037853884
135,0.057785104037853884
136,0.05778510403785388
137,0.057785104037853884
138,0.057785104037853884
139,0.05778510403785388
140,0.057785104037853884
141,0.05778510403785388
142,0.057785104037853884
143,0.030649855217353233
144,0.029186855217353237
145,0.029186855217353237
146,0.029186855217353237
147,0.029186855217353237
148,0.029186855217353237
149,0.029186855217353237
150,0.029186855217353237
151,0.029186855217353237
152,0.030649855217353236
153,0.05778510403785388
154,0.057785104037853884
155,0.05778510403785388
156,0.057785104037853884
157,0.057785104037853884
158,0.05778510403785388
159,0.05778510403785388
160,0.057785104037853884
161,0.057785104037853884
162,0.057785104037853884
163,0.057785104037853884
164,0.057785104037853884
165,0.057785104037853884
166,0.057785104037853884
167,0.029186855217353237
168,0.029186855217353237
169,0.029186855217353237
170,0.029186855217353237
171,0.029186855217353237
172,0.029186855217353237
173,0.029186855217353237
174,0.057785104037853884
175,0.057785104037853884
176,0.05778510403785388
177,0.057785104037853884
178,0.057785104037853884
179,0.057785104037853884
180,0.057785104037853884
181,0.057785104037853884
182,0.057785104037853884
183,0.057785104037853884
184,0.057785104037853884
185,0.057785104037853884
186,0.057785104037853884
187,0.057785104037853884
188,0.057785104037853884
189,0.05778510403785388
190,0.030649855217353236
191,0.029186855217353237
192,0.029186855217353237
193,0.029186855217353237
194,0.029186855217353237
195,0.029186855217353237
196,0.029186855217353237
197,0.029186855217353237
198,0.057785104037853884
199,0.057785104037853884
200,0.057785104037853884
201,0.057785104037853884
202,0.057785104037853884
203,0.057785104037853884
204,0.057785104037853884
205,0.057785104037853884
206,0.057785104037853884
207,0.057785104037853884
208,0.057785104037853884
209,0.057785104037853884
210,0.057785104037853884
211,0.057785104037853884
212,0.057785104037853884
213,0.05778510403785388
214,0.057785104037853884
215,0.030649855217353236
216,0.030649855217353236
217,0.030649855217353236
218,0.03064985521735324
