,WholesalePrice
0,0.029782500000000003
1,0.0297825
2,0.029473985632621456
3,0.02913972079224235
4,0.02913972079224235
5,0.029139720792242346
6,0.02913972079224235
7,0.02913972079224235
8,0.0297825
9,0.0297825
10,0.06335871702524304
11,0.06335871702524304
12,0.06335871702524304
13,0.06335871702524304
14,0.06335871702524304
15,0.06335871702524304
16,0.06335871702524304
17,0.06335871702524304
18,0.06335871702524304
19,0.06335871702524304
20,0.06335871702524304
21,0.059867773005544064
22,0.0297825
23,0.029782500000000003
24,0.0297825
25,0.0297825
26,0.029782500000000003
27,0.0297825
28,0.0297825
29,0.0297825
30,0.06335871702524304
31,0.06335871702524304
32,0.06335871702524304
33,0.06335871702524304
34,0.06335871702524304
35,0.06335871702524304
36,0.06335871702524304
37,0.06335871702524304
38,0.06335871702524304
39,0.06335871702524304
40,0.06335871702524304
41,0.06335871702524304
42,0.06335871702524304
43,0.06335871702524304
44,0.06335871702524304
45,0.06335871702524304
46,0.059867773005544064
47,0.0297825
48,0.0297825
49,0.0297825
50,0.029782500000000003
51,0.0297825
52,0.029782499999999996
53,0.0297825
54,0.0297825
55,0.06335871702524304
56,0.06335871702524304
57,0.06335871702524304
58,0.06335871702524304
59,0.06335871702524304
60,0.06335871702524304
61,0.06335871702524304
62,0.06335871702524304
63,0.06335871702524304
64,0.06335871702524304
65,0.06335871702524304
66,0.06335871702524304
67,0.06335871702524304
68,0.06335871702524304
69,0.06335871702524304
70,0.06335871702524304
71,0.059867773005544064
72,0.059867773005544064
73,0.059867773005544064
74,0.059867773005544064
75,0.059867773005544064
76,0.059867773005544064
77,0.06335871702524304
78,0.06335871702524304
79,0.06335871702524304
80,0.06335871702524304
81,0.06335871702524304
82,0.06335871702524304
83,0.06335871702524304
84,0.06335871702524304
85,0.06335871702524304
86,0.06335871702524304
87,0.06335871702524304
88,0.06335871702524304
89,0.06335871702524304
90,0.06335871702524304
91,0.06335871702524304
92,0.06335871702524304
93,0.06335871702524304
94,0.06335871702524304
95,0.06335871702524304
96,0.06335871702524304
97,0.06335871702524304
98,0.06335871702524304
99,0.06335871702524304
100,0.06335871702524304
101,0.06335871702524304
102,0.06335871702524304
103,0.06335871702524304
104,0.06335871702524304
105,0.06335871702524304
106,0.06335871702524304
107,0.06335871702524304
108,0.06335871702524304
109,0.06335871702524304
110,0.06335871702524304
111,0.06335871702524304
112,0.06335871702524304
113,0.06929842807169458
114,0.06929842807169458
115,0.06335871702524304
116,0.06335871702524304
117,0.06335871702524304
118,0.06335871702524304
119,0.06335871702524304
120,0.06335871702524304
121,0.06335871702524304
122,0.06335871702524304
123,0.059867773005544064
124,0.059867773005544064
125,0.0297825
126,0.059867773005544064
127,0.06335871702524304
128,0.06335871702524304
129,0.06335871702524304
130,0.06335871702524304
131,0.06335871702524304
132,0.06335871702524305
133,0.06335871702524304
134,0.06335871702524304
135,0.06335871702524304
136,0.06335871702524304
137,0.06335871702524304
138,0.06335871702524304
139,0.06335871702524304
140,0.06335871702524304
141,0.06335871702524304
142,0.06335871702524304
143,0.06335871702524304
144,0.059867773005544064
145,0.06335871702524304
146,0.059867773005544064
147,0.06335871702524304
148,0.059867773005544064
149,0.059867773005544064
150,0.059867773005544064
151,0.06335871702524304
152,0.06335871702524304
153,0.06335871702524304
154,0.06335871702524304
155,0.06335871702524304
156,0.06335871702524304
157,0.06335871702524304
158,0.06335871702524304
159,0.06335871702524304
160,0.06335871702524304
161,0.06335871702524304
162,0.06335871702524304
163,0.06335871702524304
164,0.06335871702524304
165,0.06335871702524304
166,0.06335871702524304
167,0.059867773005544064
168,0.059867773005544064
169,0.059867773005544064
170,0.059867773005544064
171,0.059867773005544064
172,0.029782500000000003
173,0.059867773005544064
174,0.06335871702524304
175,0.06335871702524304
176,0.06335871702524304
177,0.06335871702524304
178,0.06335871702524304
179,0.06335871702524304
180,0.06335871702524304
181,0.06335871702524304
182,0.06335871702524304
183,0.06929842807169458
184,0.06335871702524304
185,0.06335871702524304
186,0.06335871702524304
187,0.06335871702524304
188,0.06335871702524304
189,0.06335871702524304
190,0.06335871702524304
191,0.06335871702524304
192,0.06335871702524304
193,0.06335871702524304
194,0.06335871702524304
195,0.06335871702524304
196,0.06335871702524304
197,0.06335871702524304
198,0.06335871702524304
199,0.06335871702524304
200,0.06335871702524304
201,0.06929842807169458
202,0.06335871702524304
203,0.06335871702524304
204,0.06335871702524304
205,0.06335871702524304
206,0.06335871702524304
207,0.06335871702524304
208,0.06929842807169458
209,0.06929842807169459
210,0.06929842807169458
211,0.06929842807169458
212,0.06335871702524304
213,0.06335871702524304
214,0.06335871702524304
215,0.06335871702524304
216,0.06335871702524304
217,0.06335871702524304
218,0.06335871702524304
219,0.06335871702524304
220,0.06335871702524304
221,0.06335871702524304
222,0.06335871702524304
223,0.06335871702524304
