,WholesalePrice
0,0.056595746684505725
1,0.056595746684505725
2,0.056595746684505725
3,0.056595746684505725
4,-0.01
5,0.056595746684505725
6,0.056595746684505725
7,0.056595746684505725
8,0.056595746684505725
9,0.056595746684505725
10,0.056595746684505725
11,0.06014391149644703
12,0.06014391149644703
13,0.06014391149644703
14,0.06014391149644703
15,0.06014391149644703
16,0.06014391149644703
17,0.06014391149644703
18,0.06014391149644703
19,0.06014391149644703
20,0.056595746684505725
21,0.056595746684505725
22,0.056595746684505725
23,0.056595746684505725
24,0.056595746684505725
25,0.056595746684505725
26,0.056595746684505725
27,0.056595746684505725
28,0.056595746684505725
29,0.056595746684505725
30,0.06014391149644703
31,0.06014391149644703
32,0.06014391149644703
33,0.06014391149644703
34,0.06014391149644703
35,0.06014391149644703
36,0.06014391149644703
37,0.06014391149644703
38,0.06014391149644703
39,0.06014391149644703
40,0.06014391149644703
41,0.06014391149644703
42,0.06014391149644703
43,0.06014391149644703
44,0.06014391149644703
45,0.06014391149644703
46,0.056595746684505725
47,0.056595746684505725
48,0.056595746684505725
49,0.056595746684505725
50,0.056595746684505725
51,0.056595746684505725
52,0.056595746684505725
53,0.056595746684505725
54,0.056595746684505725
55,0.06014391149644703
56,0.06014391149644703
57,0.06014391149644703
58,0.06014391149644703
59,0.06014391149644703
60,0.06014391149644703
61,0.06014391149644703
62,0.06014391149644703
63,0.06014391149644703
64,0.06014391149644703
65,0.06014391149644703
66,0.06014391149644703
67,0.06014391149644703
68,0.06014391149644703
69,0.06014391149644703
70,0.056595746684505725
71,0.056595746684505725
72,0.056595746684505725
73,0.056595746684505725
74,0.056595746684505725
75,0.056595746684505725
76,0.06014391149644703
77,0.06014391149644703
78,0.06014391149644703
79,0.06014391149644703
80,0.06014391149644703
81,0.06014391149644703
82,0.06014391149644703
83,0.06014391149644703
84,0.06014391149644703
85,0.06014391149644703
86,0.06014391149644703
87,0.06014391149644703
88,0.06014391149644703
89,0.06014391149644703
90,0.06014391149644703
91,0.06014391149644703
92,0.06014391149644703
93,0.06014391149644703
94,0.06014391149644703
95,0.06014391149644703
96,0.06014391149644703
97,0.06014391149644703
98,0.06014391149644703
99,0.06014391149644703
100,0.06014391149644703
101,0.06014391149644703
102,0.06014391149644703
103,0.06014391149644703
104,0.060143911496447044
105,0.06014391149644703
106,0.06014391149644703
107,0.06014391149644703
108,0.06014391149644703
109,0.06014391149644703
110,0.06014391149644703
111,0.06014391149644703
112,0.06014391149644703
113,0.06495087017466823
114,0.06014391149644703
115,0.06014391149644703
116,0.06014391149644703
117,0.06014391149644703
118,0.06014391149644703
119,0.06014391149644703
120,0.06014391149644703
121,0.06014391149644703
122,0.06014391149644703
123,0.06014391149644703
124,0.06014391149644703
125,0.06014391149644703
126,0.06014391149644703
127,0.06014391149644703
128,0.06014391149644703
129,0.06014391149644703
130,0.06014391149644703
