,WholesalePrice
0,0.032
1,0.032
2,0.032
3,0.032
4,0.032
5,0.032
6,0.032
7,0.032
8,0.032
9,0.07360832073913823
10,0.07360832073913823
11,0.07626952851805328
12,0.0762695285180533
13,0.0762695285180533
14,0.0762695285180533
15,0.0762695285180533
16,0.0762695285180533
17,0.0762695285180533
18,0.0762695285180533
19,0.0762695285180533
20,0.07360832073913823
21,0.07360832073913823
22,0.07272136370611196
23,0.032
24,0.07272136370611196
25,0.07272136370611196
26,0.07272136370611196
27,0.07360832073913823
28,0.07360832073913823
29,0.07360832073913823
30,0.07360832073913823
31,0.0762695285180533
32,0.0762695285180533
33,0.0762695285180533
34,0.0762695285180533
35,0.0762695285180533
36,0.0762695285180533
37,0.0762695285180533
38,0.0762695285180533
39,0.0762695285180533
40,0.0762695285180533
41,0.0762695285180533
42,0.0762695285180533
43,0.0762695285180533
44,0.0762695285180533
45,0.0762695285180533
46,0.07360832073913823
47,0.07360832073913823
48,0.07272136370611196
49,0.07272136370611196
50,0.07272136370611196
51,0.07272136370611196
52,0.07272136370611196
53,0.07272136370611196
54,0.07360832073913823
55,0.0762695285180533
56,0.0762695285180533
57,0.0762695285180533
58,0.0762695285180533
59,0.0762695285180533
60,0.0762695285180533
61,0.0762695285180533
62,0.0762695285180533
63,0.0762695285180533
64,0.0762695285180533
65,0.0762695285180533
66,0.0762695285180533
67,0.0762695285180533
68,0.0762695285180533
69,0.0762695285180533
70,0.07360832073913823
71,0.07360832073913823
72,0.07360832073913823
73,0.07360832073913823
74,0.07360832073913823
75,0.07360832073913823
76,0.0762695285180533
77,0.0762695285180533
78,0.0762695285180533
79,0.0762695285180533
80,0.0762695285180533
81,0.0762695285180533
82,0.0762695285180533
83,0.0762695285180533
84,0.0762695285180533
85,0.0762695285180533
86,0.0762695285180533
87,0.0762695285180533
88,0.0762695285180533
89,0.0762695285180533
90,0.0762695285180533
91,0.0762695285180533
92,0.0762695285180533
93,0.0762695285180533
94,0.0762695285180533
95,0.0762695285180533
96,0.0762695285180533
97,0.0762695285180533
98,0.0762695285180533
99,0.0762695285180533
100,0.0762695285180533
101,0.0762695285180533
102,0.0762695285180533
103,0.0762695285180533
104,0.0762695285180533
105,0.0762695285180533
106,0.0762695285180533
107,0.0762695285180533
108,0.0762695285180533
109,0.0762695285180533
110,0.0762695285180533
111,0.0762695285180533
112,0.0762695285180533
113,0.0762695285180533
114,0.0762695285180533
115,0.0762695285180533
116,0.0762695285180533
117,0.0762695285180533
118,0.0762695285180533
119,0.0762695285180533
120,0.0762695285180533
121,0.0762695285180533
122,0.0762695285180533
123,0.0762695285180533
124,0.0762695285180533
125,0.0762695285180533
126,0.0762695285180533
127,0.0762695285180533
128,0.0762695285180533
129,0.0762695285180533
130,0.0762695285180533
131,0.0762695285180533
132,0.0762695285180533
133,0.0762695285180533
134,0.0762695285180533
135,0.0762695285180533
136,0.0762695285180533
137,0.0762695285180533
138,0.0762695285180533
139,0.0762695285180533
140,0.0762695285180533
141,0.0762695285180533
142,0.0762695285180533
143,0.0762695285180533
144,0.07360832073913823
145,0.07360832073913823
146,0.07360832073913823
147,0.0762695285180533
148,0.07360832073913823
149,0.07360832073913823
150,0.07360832073913823
151,0.07360832073913823
152,0.07360832073913823
153,0.0762695285180533
154,0.0762695285180533
155,0.0762695285180533
156,0.0762695285180533
157,0.0762695285180533
158,0.0762695285180533
159,0.0762695285180533
160,0.0762695285180533
161,0.0762695285180533
162,0.0762695285180533
163,0.0762695285180533
164,0.0762695285180533
165,0.0762695285180533
166,0.0762695285180533
167,0.07360832073913823
168,0.07360832073913823
169,0.07360832073913823
170,0.07360832073913823
171,0.07360832073913823
172,0.07360832073913823
173,0.07360832073913823
174,0.0762695285180533
175,0.0762695285180533
176,0.0762695285180533
177,0.0762695285180533
178,0.0762695285180533
179,0.0762695285180533
180,0.0762695285180533
181,0.0762695285180533
182,0.0762695285180533
183,0.0762695285180533
184,0.0762695285180533
185,0.0762695285180533
186,0.0762695285180533
187,0.0762695285180533
188,0.0762695285180533
189,0.0762695285180533
190,0.0762695285180533
191,0.0762695285180533
192,0.0762695285180533
193,0.0762695285180533
194,0.0762695285180533
195,0.0762695285180533
196,0.0762695285180533
197,0.0762695285180533
198,0.0762695285180533
199,0.0762695285180533
200,0.0762695285180533
201,0.0762695285180533
202,0.0762695285180533
203,0.0762695285180533
204,0.0762695285180533
205,0.0762695285180533
206,0.0762695285180533
207,0.0762695285180533
208,0.0762695285180533
209,0.08527356559915829
210,0.08527356559915829
211,0.08527356559915829
212,0.0762695285180533
213,0.0762695285180533
214,0.0762695285180533
215,0.0762695285180533
216,0.0762695285180533
217,0.0762695285180533
218,0.0762695285180533
219,0.0762695285180533
220,0.0762695285180533
221,0.0762695285180533
222,0.0762695285180533
223,0.0762695285180533
224,0.0762695285180533
225,0.0762695285180533
226,0.08527356559915829
227,0.08527356559915829
228,0.08527356559915829
229,0.08527356559915829
230,0.08527356559915829
231,0.08527356559915829
232,0.08527356559915829
233,0.08527356559915827
234,0.08527356559915827
235,0.08527356559915827
236,0.08527356559915829
237,0.0762695285180533
238,0.0762695285180533
239,0.0762695285180533
240,0.0762695285180533
241,0.0762695285180533
242,0.0762695285180533
243,0.0762695285180533
244,0.0762695285180533
245,0.0762695285180533
246,0.0762695285180533
247,0.0762695285180533
248,0.08527356559915829
249,0.0852735655991583
250,0.08527356559915829
251,0.08527356559915827
252,0.08527356559915827
253,0.08527356559915827
254,0.08527356559915827
255,0.08527356559915829
256,0.08527356559915827
257,0.08527356559915827
258,0.08527356559915827
259,0.08527356559915827
260,0.08527356559915827
261,0.0762695285180533
262,0.0762695285180533
263,0.0762695285180533
264,0.0762695285180533
265,0.0762695285180533
266,0.0762695285180533
267,0.0762695285180533
268,0.0762695285180533
269,0.0762695285180533
270,0.0762695285180533
271,0.0762695285180533
